timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
293798400,0.0,0.0,0.0,0.46225986,0.26290408,0.11039734,0.3592273,0.16539657,-0.085782796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.126,101.1282,4.06337,0.0025682126,0.031133207,0.0027207728,0.0,0.0,0.0,0.0,0.0,0.0,0.015146264,0.00538515,0.04858363,0.0,0.0,0.0,0.0,0.0,0.0
294004007,0.0,0.0,0.0,0.4319451,0.23926914,0.8464966,0.37538996,0.15916404,-0.11602211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.12919,101.13099,4.063042,0.0025749286,0.031194787,0.0027139327,0.0,0.0,0.0,0.0,0.0,0.0,0.0012861433,0.04257028,0.11596196,0.0,0.0,0.0,0.0,0.0,0.0
294204845,0.0,0.0,0.0,0.40127078,0.21530734,1.5661316,0.37803772,0.1407283,-0.10188019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.14367,101.1452,4.064681,0.0025798075,0.031212937,0.0027497327,0.0,0.0,0.0,0.0,0.0,0.0,0.0086565735,0.0833,0.24764219,0.0,0.0,0.0,0.0,0.0,0.0
294405624,0.0,0.0,0.0,0.36826918,0.1913714,1.3607941,0.4101835,0.19417441,-0.094303936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.15123,101.15273,4.0675,0.0025521554,0.031182375,0.0027977221,0.0,0.0,0.0,0.0,0.0,0.0,0.03211244,0.116622835,0.33213967,0.0,0.0,0.0,0.0,0.0,0.0
294611218,0.0,0.0,0.0,0.3321008,0.1706105,1.2963104,0.3828028,0.2257817,-0.11834216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.154434,101.15619,4.0720115,0.0025310223,0.030915445,0.0028807416,0.0,0.0,0.0,0.0,0.0,0.0,0.058749076,0.13859665,0.36270288,0.0,0.0,0.0,0.0,0.0,0.0
294812023,0.0,0.0,0.0,0.29155174,0.15539381,1.1045532,0.36212906,0.25412494,-0.10835683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.16574,101.16821,4.080662,0.0025360037,0.030276049,0.0029881967,0.0,0.0,0.0,0.0,0.0,0.0,0.08024003,0.15859663,0.3686071,0.0,0.0,0.0,0.0,0.0,0.0
295012798,0.0,0.0,0.0,0.2469552,0.14711402,1.1469727,0.38155255,0.31035388,-0.120996624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17503,101.178734,4.092532,0.0025899245,0.028852263,0.0031481935,0.0,0.0,0.0,0.0,0.0,0.0,0.09534908,0.1817803,0.3666424,0.0,0.0,0.0,0.0,0.0,0.0
295217598,0.0,0.0,0.0,0.19820546,0.14745365,1.002243,0.37337595,0.38458267,-0.12828535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.190346,101.19596,4.109798,0.0026595793,0.02716446,0.0032489216,0.0,0.0,0.0,0.0,0.0,0.0,0.09935351,0.18476817,0.3364137,0.0,0.0,0.0,0.0,0.0,0.0
295418417,0.0,0.0,0.0,0.1480716,0.15472022,0.76924133,0.33975622,0.41631296,-0.10010058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19996,101.20795,4.1279316,0.0027641598,0.024215152,0.0033552954,0.0,0.0,0.0,0.0,0.0,0.0,0.094044566,0.18293567,0.3101721,0.0,0.0,0.0,0.0,0.0,0.0
295620810,0.0,0.0,0.0,0.098252594,0.16768405,0.65641785,0.30133885,0.4687825,-0.105363905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.20781,101.218575,4.145486,0.0028482648,0.021119973,0.0033731605,0.0,0.0,0.0,0.0,0.0,0.0,0.0840064,0.17951258,0.28427723,0.0,0.0,0.0,0.0,0.0,0.0
295829616,0.0,0.0,0.0,0.043898407,0.18678066,0.27363586,0.29181817,0.49509332,-0.12448782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2189,101.233284,4.163735,0.0028702,0.017935386,0.0033208588,0.0,0.0,0.0,0.0,0.0,0.0,0.06570776,0.14221326,0.23024306,0.0,0.0,0.0,0.0,0.0,0.0
296030404,0.0,0.0,0.0,0.0004306132,0.20244083,-0.0284729,0.3031986,0.4952122,-0.11167899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.23001,101.247925,4.1762085,0.0028340877,0.014954537,0.0031961165,0.0,0.0,0.0,0.0,0.0,0.0,0.030835364,0.05785054,0.12796246,0.0,0.0,0.0,0.0,0.0,0.0
296235998,0.0,0.0,0.0,-0.046437256,0.21972059,-0.18191528,0.31750283,0.5234386,-0.09146917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.24942,101.27185,4.1870394,0.002768207,0.012015166,0.0030485892,0.0,0.0,0.0,0.0,0.0,0.0,0.0044470956,0.019568961,0.051038973,0.0,0.0,0.0,0.0,0.0,0.0
296436807,0.0,0.0,0.0,-0.082320966,0.22865126,-0.10913086,0.27897853,0.508851,-0.11222285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.246506,101.27208,4.181852,0.0027057275,0.009761322,0.0029226867,0.0,0.0,0.0,0.0,0.0,0.0,0.009000817,0.06661322,0.07612841,0.0,0.0,0.0,0.0,0.0,0.0
296641627,0.0,0.0,0.0,-0.120540224,0.24060756,0.061431885,0.32733038,0.493801,-0.09134418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2595,101.28913,4.1809034,0.002661199,0.008050781,0.0028303082,0.0,0.0,0.0,0.0,0.0,0.0,0.011760385,0.078579724,0.107190154,0.0,0.0,0.0,0.0,0.0,0.0
296842441,0.0,0.0,0.0,-0.15292706,0.25060174,-0.003967285,0.30678925,0.51855946,-0.09683579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.26,101.29266,4.1726832,0.0026296058,0.0066784564,0.0027625796,0.0,0.0,0.0,0.0,0.0,0.0,0.006115121,0.0702042,0.10909746,0.0,0.0,0.0,0.0,0.0,0.0
297047230,0.0,0.0,0.0,-0.18875585,0.26378992,-0.2954712,0.28329143,0.4994992,-0.115894854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2686,101.30496,4.1662436,0.002609974,0.0057935975,0.002718466,0.0,0.0,0.0,0.0,0.0,0.0,0.0021106675,0.06689999,0.10810469,0.0,0.0,0.0,0.0,0.0,0.0
297248007,0.0,0.0,0.0,-0.21838042,0.27209193,-0.068573,0.30485734,0.49547854,-0.093577445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.27005,101.309204,4.156933,0.002592105,0.005074513,0.0026812442,0.0,0.0,0.0,0.0,0.0,0.0,0.004328068,0.07118113,0.11608104,0.0,0.0,0.0,0.0,0.0,0.0
297450413,0.0,0.0,0.0,-0.24611832,0.28310233,0.3310089,0.28031868,0.50345814,-0.0794791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.27973,101.32174,4.1513557,0.0025811908,0.004598216,0.002657399,0.0,0.0,0.0,0.0,0.0,0.0,0.0006637185,0.0417451,0.08352493,0.0,0.0,0.0,0.0,0.0,0.0
297651252,0.0,0.0,0.0,-0.2732489,0.29196653,0.0099487305,0.28057703,0.5053197,-0.09654108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.28869,101.33333,4.1446557,0.0025711593,0.00420072,0.0026364014,0.0,0.0,0.0,0.0,0.0,0.0,0.0034075356,0.055337284,0.09868812,0.0,0.0,0.0,0.0,0.0,0.0
297852039,0.0,0.0,0.0,-0.29442742,0.29795027,0.12640381,0.28851813,0.4859972,-0.081836075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.29373,101.340126,4.1381574,0.0025638775,0.0039033727,0.0026208488,0.0,0.0,0.0,0.0,0.0,0.0,0.004383821,0.054211427,0.09747124,0.0,0.0,0.0,0.0,0.0,0.0
298060846,0.0,0.0,0.0,-0.3190527,0.3069813,-0.18539429,0.31244105,0.516716,-0.09729308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.309494,101.35823,4.1335926,0.0025588463,0.0036976086,0.0026098473,0.0,0.0,0.0,0.0,0.0,0.0,0.0045325123,0.05522438,0.099623255,0.0,0.0,0.0,0.0,0.0,0.0
298261622,0.0,0.0,0.0,-0.02515402,0.020197202,-0.24919128,0.29153326,0.48395133,-0.1235953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006006,0.3007909,4.1279035,0.0025508057,0.003508769,0.0025871866,0.0,0.0,0.0,0.0,0.0,0.0,0.0021218702,0.11781479,0.3444281,0.0,0.0,0.0,0.0,0.0,0.0
298462439,0.0,0.0,0.0,-0.033534154,0.02311168,-0.44058228,0.3383482,0.494834,-0.09660113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712567,0.27149105,4.122671,0.0025474695,0.0033709535,0.00258012,0.0,0.0,0.0,0.0,0.0,0.0,0.0018202537,0.06885315,0.17271753,0.0,0.0,0.0,0.0,0.0,0.0
298668002,0.0,0.0,0.0,-0.04650936,0.031073235,-0.21072388,0.30769986,0.50949,-0.09301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26689968,0.26730585,4.118994,0.002545535,0.0032726023,0.002574687,0.0,0.0,0.0,0.0,0.0,0.0,0.0034807404,0.05799873,0.093084954,0.0,0.0,0.0,0.0,0.0,0.0
298868814,0.0,0.0,0.0,-0.04954128,0.03311048,-0.0079956055,0.32094342,0.4978079,-0.11503959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26609617,0.2665317,4.1139526,0.0025436766,0.0031840242,0.0025696985,0.0,0.0,0.0,0.0,0.0,0.0,0.0024962227,0.05283334,0.056435082,0.0,0.0,0.0,0.0,0.0,0.0
299073641,0.0,0.0,0.0,-0.047303315,0.03204402,0.2746582,0.27864385,0.50868493,-0.06892687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26604304,0.2664245,4.110732,0.0025423828,0.0031134468,0.0025655949,0.0,0.0,0.0,0.0,0.0,0.0,0.0011649873,0.041807994,0.03386833,0.0,0.0,0.0,0.0,0.0,0.0
299274402,0.0,0.0,0.0,-0.041219793,0.029164564,0.11053467,0.27534136,0.4907385,-0.084925056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26552027,0.26580042,4.107213,0.0025418233,0.0030626294,0.002563041,0.0,0.0,0.0,0.0,0.0,0.0,0.0026695575,0.03339602,0.038437963,0.0,0.0,0.0,0.0,0.0,0.0
299480007,0.0,0.0,0.0,-0.034054097,0.025659561,0.07556152,0.32166633,0.5035216,-0.13922086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644272,0.26461437,4.1032176,0.0025418187,0.0030165375,0.0025607734,0.0,0.0,0.0,0.0,0.0,0.0,0.0038131105,0.028088776,0.060918655,0.0,0.0,0.0,0.0,0.0,0.0
299680798,0.0,0.0,0.0,-0.028686343,0.023445886,0.0050201416,0.28841987,0.48340872,-0.08351785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26360396,0.26373577,4.1006136,0.0025414226,0.0029823277,0.002559564,0.0,0.0,0.0,0.0,0.0,0.0,0.0033997248,0.019412288,0.0635414,0.0,0.0,0.0,0.0,0.0,0.0
299882444,0.0,0.0,0.0,-0.02439767,0.022053251,0.046203613,0.28673396,0.4999731,-0.105772525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26308048,0.2631763,4.09954,0.0025414687,0.0029536167,0.0025586449,0.0,0.0,0.0,0.0,0.0,0.0,0.0034588063,0.021766208,0.07465697,0.0,0.0,0.0,0.0,0.0,0.0
300083204,0.0,0.0,0.0,-0.020082654,0.01986915,-0.0917511,0.29563376,0.52851856,-0.10288787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26193693,0.26200238,4.096041,0.002541772,0.0029295164,0.0025579918,0.0,0.0,0.0,0.0,0.0,0.0,0.0033638715,0.021821551,0.07518669,0.0,0.0,0.0,0.0,0.0,0.0
300292023,0.0,0.0,0.0,-0.016919632,0.018694114,-0.10185242,0.2821595,0.5214426,-0.09743172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26112828,0.26117417,4.0935383,0.0025420564,0.0029072147,0.0025575403,0.0,0.0,0.0,0.0,0.0,0.0,0.0030041786,0.022174189,0.072510205,0.0,0.0,0.0,0.0,0.0,0.0
300492807,0.0,0.0,0.0,-0.014939212,0.01842646,0.34466553,0.3108666,0.53094524,-0.10648084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605995,0.26063403,4.091897,0.002542495,0.002890561,0.0025573312,0.0,0.0,0.0,0.0,0.0,0.0,0.0029703984,0.0255343,0.07584667,0.0,0.0,0.0,0.0,0.0,0.0
300693632,0.0,0.0,0.0,-0.013264242,0.018705169,0.1743927,0.27456573,0.5148799,-0.12740767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26006576,0.26009166,4.0901017,0.0025431917,0.0028763362,0.0025571403,0.0,0.0,0.0,0.0,0.0,0.0,0.0027289328,0.02346615,0.067638285,0.0,0.0,0.0,0.0,0.0,0.0
300902411,0.0,0.0,0.0,-0.0117518185,0.019110283,0.22607422,0.2787907,0.5155921,-0.073776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594054,0.25942415,4.087208,0.0025435223,0.0028626823,0.0025571764,0.0,0.0,0.0,0.0,0.0,0.0,0.0017774774,0.0205106,0.05443438,0.0,0.0,0.0,0.0,0.0,0.0
301103215,0.0,0.0,0.0,-0.010610374,0.019807134,0.28964233,0.32243252,0.53398037,-0.112327725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25888303,0.2588968,4.0845904,0.0025442361,0.0028515412,0.0025571918,0.0,0.0,0.0,0.0,0.0,0.0,0.0010730147,0.019377986,0.046010893,0.0,0.0,0.0,0.0,0.0,0.0
301304024,0.0,0.0,0.0,-0.009519723,0.020511882,-0.084365845,0.2999696,0.51787215,-0.12293571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25855896,0.2585695,4.0827627,0.002544423,0.002842513,0.0025573457,0.0,0.0,0.0,0.0,0.0,0.0,0.0001374375,0.024046816,0.049129568,0.0,0.0,0.0,0.0,0.0,0.0
301504807,0.0,0.0,0.0,-0.008002647,0.021348262,0.022369385,0.28661036,0.5273842,-0.06963217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25838953,0.25839767,4.0815988,0.002545149,0.0028345806,0.0025575955,0.0,0.0,0.0,0.0,0.0,0.0,0.00031041933,0.02099997,0.043148406,0.0,0.0,0.0,0.0,0.0,0.0
301709609,0.0,0.0,0.0,-0.006002862,0.021907631,-0.33692932,0.3155259,0.5254087,-0.10676867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25813493,0.25814077,4.079786,0.0025459097,0.0028284972,0.0025578178,0.0,0.0,0.0,0.0,0.0,0.0,0.0004587977,0.020093143,0.040975176,0.0,0.0,0.0,0.0,0.0,0.0
301910403,0.0,0.0,0.0,-0.004189188,0.022580428,0.016571045,0.28333867,0.5158739,-0.11060107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25789618,0.25790033,4.0778785,0.002546607,0.0028225712,0.0025580972,0.0,0.0,0.0,0.0,0.0,0.0,0.00014854224,0.021280386,0.042613193,0.0,0.0,0.0,0.0,0.0,0.0
302115270,0.0,0.0,0.0,-0.002252231,0.023451807,0.08119202,0.30536318,0.5277318,-0.098799765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25768566,0.25768837,4.07588,0.0025473249,0.0028183283,0.0025584535,0.0,0.0,0.0,0.0,0.0,0.0,0.00058831123,0.016528873,0.032618053,0.0,0.0,0.0,0.0,0.0,0.0
302316843,0.0,0.0,0.0,-0.0006293271,0.024436142,0.12902832,0.27897352,0.54743373,-0.11244553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25755143,0.2575531,4.0742707,0.0025479826,0.0028145397,0.0025587426,0.0,0.0,0.0,0.0,0.0,0.0,0.00036007536,0.018283261,0.03565244,0.0,0.0,0.0,0.0,0.0,0.0
302521625,0.0,0.0,0.0,0.0010403945,0.02571415,0.10279846,0.27619386,0.5095165,-0.12448728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575239,0.25752467,4.0730524,0.002548507,0.002810908,0.0025591636,0.0,0.0,0.0,0.0,0.0,0.0,0.0006933752,0.013790803,0.026733674,0.0,0.0,0.0,0.0,0.0,0.0
302722415,0.0,0.0,0.0,0.0023051212,0.026475653,0.13206482,0.29009542,0.5169828,-0.097157836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25740674,0.25740686,4.0712786,0.002549273,0.0028084356,0.0025594388,0.0,0.0,0.0,0.0,0.0,0.0,0.00072955876,0.012811074,0.023968713,0.0,0.0,0.0,0.0,0.0,0.0
302932848,0.0,0.0,0.0,0.0033150946,0.027053861,-0.13537598,0.2992315,0.5482241,-0.12648219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573567,0.25735638,4.069838,0.0025500723,0.0028057834,0.0025597548,0.0,0.0,0.0,0.0,0.0,0.0,0.00061342854,0.011734013,0.022279903,0.0,0.0,0.0,0.0,0.0,0.0
303129601,0.0,0.0,0.0,0.0039899526,0.027887031,-0.065979004,0.32908678,0.55054486,-0.13112578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25749245,0.25749186,4.069579,0.0025509284,0.0028043482,0.0025600542,0.0,0.0,0.0,0.0,0.0,0.0,0.00063999597,0.010712516,0.020160193,0.0,0.0,0.0,0.0,0.0,0.0
303338403,0.0,0.0,0.0,0.0041266023,0.028371861,0.023284912,0.29628274,0.5433015,-0.10267261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575847,0.25758392,4.069035,0.0025513407,0.002803273,0.0025604952,0.0,0.0,0.0,0.0,0.0,0.0,0.00036658248,0.012448609,0.021671826,0.0,0.0,0.0,0.0,0.0,0.0
