timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
125378547,0.15368949,-0.08638292,0.34369063
125388934,0.15909928,-0.113424346,0.35320312
125400174,0.15518868,-0.09926922,0.33480272
125408935,0.13833359,-0.09897798,0.3497946
125420178,0.08823791,-0.071863756,0.34505063
125428935,0.0951341,-0.08638292,0.3451672
125440176,0.11171753,-0.09415217,0.31940228
125448935,0.11164223,-0.1268931,0.31641605
125460175,0.12419975,-0.121047966,0.3360198
125468935,0.11536381,-0.13030449,0.32731992
125480174,0.14513801,-0.11356997,0.34627172
125488974,0.14530692,-0.084386,0.35297
125500175,0.14856598,-0.080901824,0.34553173
125508935,0.14290099,-0.09400655,0.32589936
125520174,0.13219875,-0.09066799,0.3115298
125528934,0.14366415,-0.10384553,0.28782374
125540175,0.13369611,-0.0999245,0.3025693
125548934,0.1652485,-0.103117436,0.32369652
125560176,0.16280623,-0.087797366,0.36352646
125569735,0.16280623,-0.087797366,0.36352646
125570537,0.16280623,-0.087797366,0.36352646
125580175,0.16280623,-0.087797366,0.36352646
125589735,0.16280623,-0.087797366,0.36352646
125590535,0.16280623,-0.087797366,0.36352646
125600175,0.16280623,-0.087797366,0.36352646
125609734,0.15426913,-0.096367516,0.29833624
125620175,0.13899769,-0.094370596,0.3077892
125629735,0.13955563,-0.108452916,0.32991588
125630535,0.174,-0.108452916,0.32904732
125640175,0.14726862,-0.10416784,0.3624242
125649766,0.13833725,-0.10623757,0.34993973
125660174,0.13330734,-0.104313456,0.35549277
125669735,0.13394059,-0.08565483,0.38060567
125671335,0.14082947,-0.08565483,0.38043195
125680175,0.09486427,-0.09749073,0.33446673
125689734,0.09486976,-0.10838011,0.33468446
125691335,0.11888903,-0.108452916,0.33043703
125700175,0.10753891,-0.09473464,0.290374
125709734,0.10756178,-0.14010705,0.29128116
125711335,0.10317519,-0.13948818,0.32234627
125720175,0.11201114,-0.13023168,0.33104616
125729734,0.11200657,-0.121157184,0.33086473
125731335,0.093199834,-0.121047966,0.33680153
125740177,0.15156253,-0.10304463,0.3276834
125751338,0.12791035,-0.10268059,0.3464883
125760175,0.13265578,-0.086674154,0.32965416
125771334,0.1390803,-0.07614882,0.3110658
125780175,0.13246858,-0.07956019,0.32223025
125791334,0.1418915,-0.09480745,0.28586605
125800175,0.12355002,-0.10703847,0.3102538
125811334,0.14607741,-0.10874415,0.31518465
125820176,0.14439468,-0.09600347,0.31679374
125831334,0.15007615,-0.11556688,0.33707926
125840176,0.14205152,-0.095129766,0.3605533
125851334,0.119705826,-0.08964867,0.36282873
125861735,0.119705826,-0.08964867,0.36282873
125871339,0.119705826,-0.08964867,0.36282873
125880935,0.119705826,-0.08964867,0.36282873
125891335,0.119705826,-0.08964867,0.36282873
125902534,0.10185222,-0.1119371,0.33822268
125911335,0.104258165,-0.102316536,0.3652933
125922534,0.09057586,-0.109503314,0.3694252
125931334,0.121190384,-0.07349662,0.3533603
125942534,0.12276671,-0.057271775,0.3475312
125951334,0.13609473,-0.07578478,0.3293496
125962540,0.12148921,-0.07281027,0.29686996
125971334,0.14263116,-0.105114356,0.31519893
125982534,0.110690005,-0.106310375,0.34699515
125991334,0.09401481,-0.09861394,0.36912066
126002534,0.09719307,-0.11698133,0.3584785
126011334,0.12891802,-0.09824989,0.3864491
126022534,0.09010053,-0.07719923,0.35057515
126031334,0.10501037,-0.09037676,0.32678223
126042534,0.14587374,-0.068962045,0.30710754
126051334,0.13482821,-0.11310204,0.2791238
126062534,0.1461637,-0.09778196,0.3186063
126071334,0.15378125,-0.08631011,0.34733003
126082534,0.1623547,-0.10268059,0.34561974
126091334,0.14857146,-0.09179121,0.34574944
126102540,0.112444386,-0.079050526,0.34822717
126111334,0.15480694,-0.07052211,0.31966457
126122534,0.1442846,-0.059778348,0.31242865
126131334,0.13228686,-0.08333561,0.31502405
126142536,0.13228686,-0.08333561,0.31502405
126152175,0.13228686,-0.08333561,0.31502405
126162535,0.13228686,-0.08333561,0.31502405
126172176,0.13228686,-0.08333561,0.31502405
126182534,0.15043226,-0.09349689,0.3512014
126192174,0.15028454,-0.07364224,0.34534317
126193734,0.14856231,-0.07364224,0.3453866
126202534,0.12584771,-0.06482259,0.3330319
126212174,0.12584955,-0.06845238,0.33310446
126213734,0.08424101,-0.06867081,0.32322854
126222534,0.10613332,-0.08540533,0.30297387
126232184,0.10613607,-0.09085002,0.3030827
126233734,0.13247406,-0.090449564,0.32244796
126242540,0.14104202,-0.09593066,0.32051998
126252175,0.14103928,-0.09048597,0.32041112
126253735,0.14680244,-0.090012714,0.34393692
126262535,0.1378729,-0.09571224,0.33152503
126273734,0.12463848,-0.08075621,0.35341856
126282534,0.14521147,-0.07719923,0.34918547
126293734,0.12416681,-0.0557117,0.33471355
126302534,0.13441016,-0.059414305,0.33088616
126313734,0.13247406,-0.090449564,0.32244796
126322534,0.14448828,-0.099560454,0.3205057
126333734,0.16357125,-0.10126614,0.3255234
126342534,0.14308271,-0.09023114,0.3331056
126353734,0.14158168,-0.073715046,0.34192094
126362535,0.13682525,-0.067942716,0.35831964
126373734,0.11625774,-0.08238909,0.36277044
126382540,0.100244805,-0.06645546,0.34281805
126392934,0.1082676,-0.0832628,0.31927142
126402534,0.11711818,-0.10304463,0.32855195
126412934,0.120564446,-0.106674425,0.32853767
126422534,0.148019,-0.088598266,0.32384053
126433735,0.148019,-0.088598266,0.32384053
126443335,0.148019,-0.088598266,0.32384053
126453735,0.148019,-0.088598266,0.32384053
126463344,0.148019,-0.088598266,0.32384053
126473734,0.1240787,-0.0630441,0.3312193
126484934,0.12875432,-0.09066799,0.31161666
126493735,0.121691056,-0.10896258,0.30487445
126504934,0.14254305,-0.11244676,0.31170467
126513735,0.1602076,-0.07941457,0.32881418
126524934,0.17453599,-0.07897772,0.3503031
126533735,0.17118697,-0.0861645,0.3541745
126544934,0.16894995,-0.06660108,0.33380213
126553779,0.16364472,-0.0648954,0.32843706
126564934,0.12557605,-0.072300605,0.32225883
126573735,0.13733508,-0.12155763,0.31019667
126584934,0.14477092,-0.1138612,0.33171415
126593735,0.11916068,-0.1009749,0.3412101
126604175,0.13489099,-0.10260777,0.349954
126613734,0.17277429,-0.091718405,0.3487809
126624175,0.17099611,-0.07179095,0.34660548
126633735,0.17220901,-0.063116916,0.32636398
126644175,0.16849291,-0.07059492,0.31567773
126653734,0.17299232,-0.11288361,0.2890866
126664175,0.16656415,-0.11614936,0.3075298
126673734,0.15873037,-0.110085785,0.33857298
126684175,0.14681159,-0.10816168,0.3442998
126693734,0.17287338,-0.10616476,0.35271057
126704175,0.13684538,-0.107870445,0.35911793
126713734,0.15714122,-0.100902095,0.34389406
126724935,0.15714122,-0.100902095,0.34389406
126744935,0.15714122,-0.100902095,0.34389406
126764935,0.18600321,-0.095785044,0.3266697
126776174,0.1848894,-0.11890543,0.35084084
126784935,0.18498118,-0.118832625,0.3544802
126796174,0.15211315,-0.10260777,0.34951973
126804935,0.18237157,-0.08867107,0.31933257
126816179,0.18199898,-0.07807294,0.3045573
126824935,0.15417735,-0.09644032,0.29469684
126836175,0.16814412,-0.10718408,0.30184588
126844935,0.17391005,-0.11215553,0.32548052
126855334,0.18805121,-0.10460469,0.33954555
126864935,0.19513278,-0.12260805,0.34701347
126875334,0.19512911,-0.11534846,0.34686834
126884935,0.15917642,-0.08431319,0.35626194
126895334,0.16049206,-0.09734511,0.34009522
126904935,0.12522544,-0.10525998,0.30835438
126915334,0.12858541,-0.11985195,0.30491844
126924935,0.16320598,-0.10518716,0.3110384
126935334,0.13974467,-0.11919667,0.3374124
126944935,0.14522795,-0.109867364,0.34983858
126955334,0.12447507,-0.120829545,0.34693798
126964935,0.12439244,-0.13905132,0.3436615
126975334,0.13117123,-0.1028262,0.3391227
126984934,0.11711086,-0.08852546,0.32826167
126995334,0.11675292,-0.10696566,0.31406692
127004934,0.14122923,-0.10304463,0.32794395
127016176,0.14122923,-0.10304463,0.32794395
127036176,0.14122923,-0.10304463,0.32794395
127047334,0.135348,-0.09861394,0.36807838
127056174,0.12297221,-0.10068367,0.3556808
127067334,0.12604406,-0.09008552,0.34081864
127076181,0.10845114,-0.08311718,0.32655022
127086544,0.117022745,-0.09585785,0.32476738
127096175,0.10967868,-0.10348149,0.30688927
127106534,0.13983096,-0.10823449,0.34083408
127116175,0.18106872,-0.10104771,0.33600727
127126534,0.14894953,-0.11327873,0.36074242
127136174,0.12605505,-0.11186429,0.3412541
127146534,0.15360136,-0.09371532,0.34019637
127156176,0.1601085,-0.064968206,0.32488453
127166534,0.1586148,-0.062971294,0.33399013
127176175,0.15453713,-0.08162992,0.30896413
127186538,0.16682848,-0.09415217,0.31801257
127196175,0.1774316,-0.08304437,0.32845247
127206534,0.19661184,-0.095566615,0.3373273
127216174,0.18310575,-0.0880886,0.34844774
127226534,0.14689238,-0.08631011,0.34750375
127236177,0.15544021,-0.051863484,0.34477746
127246534,0.1586148,-0.062971294,0.33399013
127256175,0.11049731,-0.08830703,0.33935356
127266534,0.12531538,-0.101557374,0.31192124
127276175,0.13806011,-0.1028262,0.338949
127286534,0.14131734,-0.09571224,0.33143815
127307338,0.14131734,-0.09571224,0.33143815
127327335,0.14131734,-0.09571224,0.33143815
127337734,0.1429708,-0.050376225,0.3286679
127347335,0.14922825,-0.072664656,0.30345386
127357734,0.12736155,-0.10674723,0.32472453
127367335,0.18776858,-0.09030395,0.32833704
127377775,0.17559278,-0.124896206,0.3238714
127387338,0.16580096,-0.106310375,0.34560543
127397744,0.1556384,-0.08075621,0.35263687
127407335,0.16382644,-0.061119985,0.3356433
127417734,0.14856231,-0.07364224,0.3453866
127427335,0.1599396,-0.09415217,0.31818628
127437734,0.14588656,-0.094370596,0.30761552
127447335,0.17876188,-0.12511463,0.3128664
127457734,0.18237889,-0.10319025,0.31962284
127467335,0.16533478,-0.092155255,0.32711825
127477734,0.123163074,-0.11505722,0.3632499
127487335,0.11319137,-0.103876606,0.37785032
127497734,0.16021127,-0.086674154,0.32895932
127507335,0.12735422,-0.09222807,0.32443425
127517734,0.11648858,-0.12896284,0.30358416
127527335,0.1095116,-0.13629524,0.30026364
127537734,0.14396693,-0.158074,0.2998305
127547334,0.14283118,-0.13763687,0.32313082
127557739,0.13089958,-0.110304214,0.32834968
127567334,0.1317237,-0.10601914,0.3610316
127568176,0.16272362,-0.10601914,0.36024988
127578542,0.16272362,-0.10601914,0.36024988
127598535,0.16272362,-0.10601914,0.36024988
127618534,0.16666873,-0.14148511,0.31167722
127628934,0.16153789,-0.12148482,0.31322807
127638534,0.14486818,-0.12467778,0.3355713
127648934,0.15583657,-0.109648935,0.36049616
127658534,0.14028616,-0.10061086,0.3588859
127668934,0.15881115,-0.08823422,0.34177694
127678534,0.1477327,-0.06703793,0.31248692
127688934,0.14916025,-0.11992476,0.3007579
127698540,0.16284439,-0.11636778,0.29669854
127708934,0.11015584,-0.13941537,0.32581195
127718534,0.11087721,-0.113424346,0.3544191
127728934,0.1327622,-0.115639694,0.33387417
127738534,0.110968985,-0.11335154,0.35805848
127748935,0.12482385,-0.084240384,0.36076987
127758534,0.10397187,-0.08075621,0.3539397
127768946,0.115352824,-0.10852572,0.3268845
127778535,0.12159929,-0.10903539,0.30123508
127788934,0.0960918,-0.117855035,0.31480578
127798534,0.113585636,-0.11037702,0.32514453
127808947,0.14485537,-0.09926922,0.33506328
127820175,0.1078017,-0.11676291,0.36913607
127828935,0.109563395,-0.10402222,0.37065837
127840174,0.110958,-0.091572784,0.35762307
127848935,0.12286397,-0.06808834,0.35138828
127860135,0.12286397,-0.06808834,0.35138828
127869735,0.12286397,-0.06808834,0.35138828
127880176,0.12286397,-0.06808834,0.35138828
127889735,0.12286397,-0.06808834,0.35138828
127900174,0.115813516,-0.11179148,0.34515405
127909735,0.14467731,-0.110304214,0.32800224
127920174,0.1425049,-0.083876334,0.3785326
127929735,0.16048108,-0.07556635,0.3396598
127940181,0.13320093,-0.07534792,0.35127282
127949735,0.106693104,-0.103117436,0.32517308
127960175,0.106707744,-0.13215578,0.32575366
127969735,0.11702458,-0.09948765,0.32483995
127980174,0.1366655,-0.115275644,0.35198426
127989735,0.13702892,-0.10772482,0.3663967
128000174,0.17128058,-0.08972148,0.3578865
128009735,0.14883214,-0.062534444,0.35608706
128020175,0.16066097,-0.068161145,0.34679347
128029735,0.1563043,-0.07977861,0.31070408
128040174,0.13071603,-0.110449836,0.32107085
128051334,0.16850206,-0.08874389,0.3160406
128060174,0.1566787,-0.09400655,0.32555193
128071335,0.16756266,-0.093569696,0.34712774
128080177,0.16579731,-0.09905079,0.3454603
128091334,0.1831094,-0.09534819,0.34859288
128100135,0.15535942,-0.073715046,0.34157354
128109735,0.15536033,-0.07552995,0.3416098
128111334,0.16038932,-0.07563916,0.3360204
128120174,0.16188851,-0.08852546,0.32713255
128129735,0.16189125,-0.09397015,0.3272414
128131334,0.16682848,-0.09415217,0.31801257
128140183,0.17707732,-0.10874415,0.31440294
128151335,0.17707732,-0.10874415,0.31440294
128161735,0.17707732,-0.10874415,0.31440294
128171335,0.17707732,-0.10874415,0.31440294
128181736,0.17707732,-0.10874415,0.31440294
128191334,0.13329819,-0.0861645,0.3551299
128200934,0.12772131,-0.09193683,0.33899185
128211334,0.12866804,-0.10163018,0.30819497
128220934,0.11684835,-0.11415244,0.31785142
128231334,0.12550624,-0.11593093,0.31949028
128240935,0.12773229,-0.11371558,0.33942726
128251334,0.12465312,-0.10979455,0.3539991
128260935,0.14876233,-0.10616476,0.35331854
128271334,0.14427574,-0.08928462,0.38041767
128280935,0.15190949,-0.06282568,0.34144264
128291334,0.15462524,-0.07429752,0.3124584
128302534,0.17380546,-0.086819775,0.3213331
128311343,0.1530544,-0.10141175,0.31850517
128322535,0.16533294,-0.08852546,0.32704568
128331334,0.18107055,-0.104677506,0.33607984
128342540,0.15080118,-0.09683544,0.36583152
128351334,0.15274093,-0.07305977,0.37441492
128362534,0.15237384,-0.073351,0.35985732
128371334,0.16400999,-0.060974367,0.3429221
128382534,0.1495935,-0.06874362,0.31793886
128391334,0.14643535,-0.09030395,0.32937932
128402534,0.1700104,-0.11977914,0.30751553
128411334,0.16171594,-0.110449836,0.32028913
128422534,0.15061946,-0.10061086,0.35862535
128431335,0.11440975,-0.106091954,0.3578265
128442535,0.11440975,-0.106091954,0.3578265
128452175,0.11440975,-0.106091954,0.3578265
128452936,0.11440975,-0.106091954,0.3578265
128462535,0.11440975,-0.106091954,0.3578265
128472176,0.11440975,-0.106091954,0.3578265
128472935,0.11440975,-0.106091954,0.3578265
128482540,0.12197735,-0.13052292,0.31622806
128492175,0.18255511,-0.08852546,0.3266114
128502534,0.15937826,-0.120465495,0.36426643
128512174,0.12624408,-0.12260805,0.3487506
128522534,0.12855458,-0.10580072,0.37203664
128532174,0.12091872,-0.08097464,0.34258723
128542535,0.10546008,-0.071863756,0.34461635
128552175,0.1151583,-0.08689258,0.31917027
128562534,0.10306695,-0.10689285,0.31805372
128572174,0.13081878,-0.13215578,0.3251457
128582534,0.15472616,-0.092373684,0.3164606
128592175,0.15560257,-0.100756474,0.3512163
128593734,0.16421366,-0.100756474,0.35099915
128602535,0.16633879,-0.080464974,0.36693382
128612183,0.16619839,-0.075129494,0.36136588
128613735,0.16103172,-0.075129494,0.36149618
128622540,0.14399311,-0.07498388,0.36920923
128632174,0.14400043,-0.08950305,0.3694995
128633734,0.12549344,-0.09052238,0.31898227
128642534,0.12960196,-0.08591499,0.27689016
128652174,0.12961201,-0.10587885,0.2772893
128653735,0.118795425,-0.10489593,0.3267251
128662535,0.1085667,-0.13023168,0.331133
128672175,0.10853925,-0.07578478,0.33004445
128673734,0.13637005,-0.07556635,0.3402678
128682534,0.16960515,-0.09149998,0.35978588
128693735,0.17993845,-0.09149998,0.35952532
128702535,0.17815846,-0.067942716,0.35727736
128713734,0.16372918,-0.050303414,0.33178622
128724180,0.16372918,-0.050303414,0.33178622
128733735,0.16372918,-0.050303414,0.33178622
128744176,0.16372918,-0.050303414,0.33178622
128753735,0.16372918,-0.050303414,0.33178622
128763334,0.15908648,-0.088015795,0.35269514
128773734,0.1697887,-0.091354355,0.36706468
128784176,0.14698416,-0.086237304,0.35114312
128793734,0.14493251,-0.070158064,0.33812213
128803334,0.14511238,-0.062752865,0.34525573
128813734,0.15983868,-0.076076016,0.31418407
128824934,0.14942276,-0.09429779,0.31116807
128833734,0.1431818,-0.104677506,0.33703527
128844934,0.15378858,-0.10082928,0.34762034
128853734,0.16234554,-0.08453162,0.3452569
128864937,0.11096532,-0.106091954,0.35791335
128873734,0.12323838,-0.08231628,0.36623612
128884934,0.121014155,-0.08816141,0.34637174
128893735,0.0982151,-0.093933746,0.33066785
128904934,0.119068906,-0.10104771,0.3375707
128913734,0.13099134,-0.11023141,0.33198902
128924934,0.14998804,-0.12289929,0.33358502
128933734,0.1743689,-0.11179148,0.3436775
128944934,0.17064916,-0.112009905,0.3328462
128953735,0.17156687,-0.11128182,0.3692401
128964934,0.13711338,-0.093132846,0.3697458
128973734,0.12790486,-0.09179121,0.3462706
128984934,0.115808025,-0.100902095,0.34493634
128993734,0.12894152,-0.09778196,0.31904057
129004934,0.17381644,-0.10859853,0.32176855
129013735,0.19895135,-0.08918074,0.29342255
129024935,0.19895135,-0.08918074,0.29342255
129034535,0.19895135,-0.08918074,0.29342255
129044935,0.19895135,-0.08918074,0.29342255
129054535,0.19895135,-0.08918074,0.29342255
129064934,0.19148283,-0.07919614,0.33895066
129074534,0.19148831,-0.09008552,0.33916837
129076175,0.19011173,-0.09117766,0.2845775
129084934,0.16339502,-0.11593093,0.31853488
129094534,0.16340874,-0.14315437,0.31907916
129096176,0.16471799,-0.14348201,0.30265844
129104935,0.19533616,-0.11473491,0.2867386
129114534,0.1953444,-0.13106899,0.28706518
129116181,0.17428629,-0.13001326,0.34040093
129124935,0.17967777,-0.12075673,0.34918773
129136140,0.15601645,-0.10224373,0.36762983
129144934,0.15564205,-0.088015795,0.352782
129156176,0.15359588,-0.082825944,0.33997867
129164934,0.16645773,-0.08718382,0.30330986
129176184,0.21831694,-0.10518716,0.3096487
129184934,0.20109843,-0.11244676,0.3102281
129196175,0.16906916,-0.12097516,0.33853012
129204934,0.17112082,-0.1370544,0.35155112
129216175,0.14754395,-0.10394941,0.37334237
129224935,0.19529618,-0.08253471,0.35349393
129236175,0.19120385,-0.07215499,0.32788733
129244934,0.17363107,-0.105114356,0.3144172
129256175,0.15790258,-0.107111275,0.30574584
129264934,0.16302793,-0.116222166,0.3039773
129275335,0.18275146,-0.11378839,0.33439812
129284935,0.17604066,-0.10275339,0.34163293
129295334,0.16979785,-0.109503314,0.36742753
129304936,0.15936728,-0.09868675,0.363831
129316188,0.15936728,-0.09868675,0.363831
129325735,0.15936728,-0.09868675,0.363831
129336176,0.15936728,-0.09868675,0.363831
129347335,0.10335142,-0.12482339,0.32933483
129356195,0.11024579,-0.13571277,0.3293788
129367334,0.13647279,-0.0972723,0.34434262
129376176,0.14550875,-0.12053831,0.36097443
129387334,0.1437361,-0.11150024,0.35901678
129396189,0.13869336,-0.08416757,0.3640619
129407334,0.15340868,-0.075711966,0.33255476
129416177,0.15666956,-0.07585759,0.32518908
