timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
100870256,32767,32767,32767,32767,32767,32767,32767
100875059,32767,32767,32767,32767,32767,32767,32767
100879856,32767,32767,32767,32767,-64,-93,32767
100883856,32767,32767,32767,32767,32767,32767,32767
100887856,32767,32767,32767,32767,32767,-69,32767
100891856,32767,32767,32767,32767,-67,32767,32767
100895856,32767,32767,32767,32767,32767,32767,32767
100899856,32767,32767,32767,32767,-55,32767,32767
100903856,32767,32767,32767,32767,32767,32767,32767
100907856,32767,32767,32767,32767,32767,-61,32767
100911856,32767,32767,32767,32767,32767,32767,32767
100915856,32767,32767,32767,32767,32767,32767,32767
100919856,32767,32767,32767,32767,-45,32767,32767
100923856,32767,32767,32767,32767,32767,32767,32767
100927856,32767,32767,32767,32767,32767,-61,32767
100931856,32767,32767,32767,32767,-55,32767,32767
100935856,32767,32767,32767,32767,32767,32767,32767
100939856,32767,32767,32767,32767,32767,-69,32767
100943856,32767,32767,32767,32767,-75,32767,32767
100947856,32767,32767,32767,32767,32767,-61,32767
100951856,32767,32767,32767,32767,32767,32767,32767
100955856,32767,32767,32767,32767,32767,32767,32767
100959856,32767,32767,32767,32767,32767,-69,32767
100963856,32767,32767,32767,32767,-65,32767,32767
100967856,32767,32767,32767,32767,32767,-61,32767
100971856,32767,32767,32767,32767,32767,32767,32767
100975856,32767,32767,32767,32767,-75,32767,32767
100979856,32767,32767,32767,32767,32767,-77,32767
100983856,32767,32767,32767,32767,-55,32767,32767
100987856,32767,32767,32767,32767,32767,-61,32767
100991856,32767,32767,32767,32767,32767,32767,32767
100995856,32767,32767,32767,32767,32767,32767,32767
100999856,32767,32767,32767,32767,32767,-77,32767
101003856,32767,32767,32767,32767,-45,32767,32767
101007856,32767,32767,32767,32767,32767,-61,32767
101011856,32767,32767,32767,32767,32767,32767,32767
101015856,32767,32767,32767,32767,-54,32767,32767
101019856,32767,32767,32767,32767,32767,-77,32767
101023856,32767,32767,32767,32767,32767,32767,32767
101027856,32767,32767,32767,32767,-67,-61,32767
101031856,32767,32767,32767,32767,32767,32767,32767
101035856,32767,32767,32767,32767,32767,32767,32767
101039856,32767,32767,32767,32767,32767,-77,32767
101043856,32767,32767,32767,32767,32767,32767,32767
101047856,32767,32767,32767,32767,-65,-61,32767
101052656,32767,32767,32767,32767,32767,32767,32767
101056656,32767,32767,32767,32767,-43,-45,32767
101060656,32767,32767,32767,32767,32767,32767,32767
101064656,32767,32767,32767,32767,32767,32767,32767
101068656,32767,32767,32767,32767,-63,-69,32767
101072656,32767,32767,32767,32767,32767,32767,32767
101076656,32767,32767,32767,32767,32767,-45,32767
101080656,32767,32767,32767,32767,32767,32767,32767
101084656,32767,32767,32767,32767,32767,32767,32767
101088656,32767,32767,32767,32767,-52,-69,32767
101092656,32767,32767,32767,32767,32767,32767,32767
101096656,32767,32767,32767,32767,32767,-45,32767
101100656,32767,32767,32767,32767,-62,32767,32767
101104656,32767,32767,32767,32767,32767,32767,32767
101108656,32767,32767,32767,32767,-43,-69,32767
101112658,32767,32767,32767,32767,32767,32767,32767
101116656,32767,32767,32767,32767,32767,-45,32767
101120656,32767,32767,32767,32767,32767,32767,32767
101124656,32767,32767,32767,32767,32767,32767,32767
101128656,32767,32767,32767,32767,32767,-69,32767
101132656,32767,32767,32767,32767,-63,32767,32767
101136656,32767,32767,32767,32767,32767,-45,32767
101140656,32767,32767,32767,32767,32767,32767,32767
101144656,32767,32767,32767,32767,-73,32767,32767
101148656,32767,32767,32767,32767,32767,-69,32767
101152656,32767,32767,32767,32767,-43,32767,32767
101156656,32767,32767,32767,32767,32767,-45,32767
101160656,32767,32767,32767,32767,32767,32767,32767
101164656,32767,32767,32767,32767,32767,32767,32767
101168688,32767,32767,32767,32767,32767,-69,32767
101172656,32767,32767,32767,32767,32767,32767,32767
101176656,32767,32767,32767,32767,-63,-45,32767
101180656,32767,32767,32767,32767,32767,32767,32767
101184656,32767,32767,32767,32767,32767,32767,32767
101188656,32767,32767,32767,32767,-71,32767,32767
101192656,32767,32767,32767,32767,32767,32767,32767
101196656,32767,32767,32767,32767,-43,32767,32767
101200656,32767,32767,32767,32767,32767,-77,32767
101204656,32767,32767,32767,32767,32767,32767,32767
101208656,32767,32767,32767,32767,32767,-53,32767
101212656,32767,32767,32767,32767,32767,32767,32767
101216656,32767,32767,32767,32767,32767,32767,32767
101220656,32767,32767,32767,32767,-72,-77,32767
101224656,32767,32767,32767,32767,32767,32767,32767
101228656,32767,32767,32767,32767,-52,-53,32767
101232656,32767,32767,32767,32767,32767,32767,32767
101236665,32767,32767,32767,32767,32767,32767,32767
101240656,32767,32767,32767,32767,-63,-77,32767
101245456,32767,32767,32767,32767,32767,32767,32767
101249456,32767,32767,32767,32767,32767,-61,32767
101253456,32767,32767,32767,32767,32767,32767,32767
101257456,32767,32767,32767,32767,32767,-45,32767
101261456,32767,32767,32767,32767,-61,32767,32767
101265456,32767,32767,32767,32767,32767,32767,32767
101269456,32767,32767,32767,32767,-40,-61,32767
101273459,32767,32767,32767,32767,32767,32767,32767
101277456,32767,32767,32767,32767,32767,-45,32767
101281456,32767,32767,32767,32767,-51,32767,32767
101285456,32767,32767,32767,32767,32767,32767,32767
101289456,32767,32767,32767,32767,32767,-61,32767
101293456,32767,32767,32767,32767,32767,32767,32767
101297467,32767,32767,32767,32767,32767,-45,32767
101301456,32767,32767,32767,32767,-41,32767,32767
101305456,32767,32767,32767,32767,32767,32767,32767
101309456,32767,32767,32767,32767,32767,-61,32767
101313465,32767,32767,32767,32767,-60,32767,32767
101317456,32767,32767,32767,32767,32767,-45,32767
101321456,32767,32767,32767,32767,32767,32767,32767
101325456,32767,32767,32767,32767,-67,32767,32767
101329456,32767,32767,32767,32767,32767,-61,32767
101333456,32767,32767,32767,32767,32767,32767,32767
101337456,32767,32767,32767,32767,32767,-45,32767
101341456,32767,32767,32767,32767,32767,32767,32767
101345456,32767,32767,32767,32767,-61,32767,32767
101349456,32767,32767,32767,32767,32767,-61,32767
101353456,32767,32767,32767,32767,-40,32767,32767
101357456,32767,32767,32767,32767,32767,-45,32767
101361456,32767,32767,32767,32767,32767,32767,32767
101365456,32767,32767,32767,32767,-51,32767,32767
101369456,32767,32767,32767,32767,32767,-61,32767
101373456,32767,32767,32767,32767,32767,32767,32767
101377456,32767,32767,32767,32767,32767,-45,32767
101381466,32767,32767,32767,32767,32767,32767,32767
101385456,32767,32767,32767,32767,-41,32767,32767
101389456,32767,32767,32767,32767,32767,-61,32767
101393456,32767,32767,32767,32767,32767,32767,32767
101397456,32767,32767,32767,32767,-60,-45,32767
101401456,32767,32767,32767,32767,32767,32767,32767
101405456,32767,32767,32767,32767,32767,32767,32767
101409456,32767,32767,32767,32767,-71,-61,32767
101413456,32767,32767,32767,32767,32767,32767,32767
101417456,32767,32767,32767,32767,32767,-45,32767
101421456,32767,32767,32767,32767,32767,-69,32767
101426256,32767,32767,32767,32767,32767,32767,32767
101430256,32767,32767,32767,32767,-68,-69,32767
101434256,32767,32767,32767,32767,32767,32767,32767
101438256,32767,32767,32767,32767,-48,-53,32767
101442256,32767,32767,32767,32767,32767,-77,32767
101446256,32767,32767,32767,32767,32767,32767,32767
101450256,32767,32767,32767,32767,-59,-69,32767
101454256,32767,32767,32767,32767,32767,32767,32767
101458256,32767,32767,32767,32767,32767,-53,32767
101462256,32767,32767,32767,32767,32767,-77,32767
101466256,32767,32767,32767,32767,32767,32767,32767
101470256,32767,32767,32767,32767,-49,-69,32767
101474256,32767,32767,32767,32767,32767,32767,32767
101478256,32767,32767,32767,32767,32767,32767,32767
101482256,32767,32767,32767,32767,-68,-77,32767
101486256,32767,32767,32767,32767,32767,32767,32767
101490256,32767,32767,32767,32767,32767,-61,32767
101494256,32767,32767,32767,32767,-76,32767,32767
101498256,32767,32767,32767,32767,32767,32767,32767
101502256,32767,32767,32767,32767,32767,-77,32767
101506256,32767,32767,32767,32767,32767,32767,32767
101510256,32767,32767,32767,32767,32767,-61,32767
101514256,32767,32767,32767,32767,-69,32767,32767
101518256,32767,32767,32767,32767,32767,32767,32767
101522256,32767,32767,32767,32767,-48,-77,32767
101526256,32767,32767,32767,32767,32767,32767,32767
101530256,32767,32767,32767,32767,32767,-61,32767
101534256,32767,32767,32767,32767,-59,32767,32767
101538256,32767,32767,32767,32767,32767,32767,32767
101542256,32767,32767,32767,32767,32767,-77,32767
101546256,32767,32767,32767,32767,32767,32767,32767
101550256,32767,32767,32767,32767,32767,-61,32767
101554256,32767,32767,32767,32767,32767,32767,32767
101558256,32767,32767,32767,32767,-76,32767,32767
101562256,32767,32767,32767,32767,32767,-77,32767
101566256,32767,32767,32767,32767,-58,32767,32767
101570256,32767,32767,32767,32767,32767,-61,32767
101574256,32767,32767,32767,32767,32767,32767,32767
101578256,32767,32767,32767,32767,-69,32767,32767
101583056,32767,32767,32767,32767,32767,-85,32767
101587856,32767,32767,32767,32767,32767,32767,32767
101591856,32767,32767,32767,32767,32767,-77,32767
101595856,32767,32767,32767,32767,32767,32767,32767
101599856,32767,32767,32767,32767,-75,-53,32767
101603856,32767,32767,32767,32767,32767,32767,32767
101607856,32767,32767,32767,32767,-54,32767,32767
101611856,32767,32767,32767,32767,32767,-77,32767
101615856,32767,32767,32767,32767,32767,32767,32767
101619856,32767,32767,32767,32767,-65,-53,32767
101623856,32767,32767,32767,32767,32767,32767,32767
101627856,32767,32767,32767,32767,32767,32767,32767
101631856,32767,32767,32767,32767,32767,-77,32767
101635856,32767,32767,32767,32767,32767,32767,32767
101639856,32767,32767,32767,32767,-65,-53,32767
101643856,32767,32767,32767,32767,32767,32767,32767
101647856,32767,32767,32767,32767,32767,32767,32767
101651856,32767,32767,32767,32767,-68,-77,32767
101655856,32767,32767,32767,32767,32767,32767,32767
101659856,32767,32767,32767,32767,-45,-53,32767
101663856,32767,32767,32767,32767,32767,32767,32767
101667856,32767,32767,32767,32767,32767,32767,32767
101671856,32767,32767,32767,32767,32767,-77,32767
101675856,32767,32767,32767,32767,32767,32767,32767
101679856,32767,32767,32767,32767,32767,-53,32767
101683856,32767,32767,32767,32767,-71,32767,32767
101687856,32767,32767,32767,32767,32767,32767,32767
101691856,32767,32767,32767,32767,-54,-61,32767
101695856,32767,32767,32767,32767,32767,32767,32767
101699856,32767,32767,32767,32767,32767,-53,32767
101703856,32767,32767,32767,32767,-65,32767,32767
101707856,32767,32767,32767,32767,32767,32767,32767
101711856,32767,32767,32767,32767,32767,-61,32767
101715856,32767,32767,32767,32767,32767,32767,32767
101719856,32767,32767,32767,32767,32767,-53,32767
101723856,32767,32767,32767,32767,-55,32767,32767
101727856,32767,32767,32767,32767,32767,32767,32767
101731856,32767,32767,32767,32767,32767,-61,32767
101735856,32767,32767,32767,32767,-74,32767,32767
101739856,32767,32767,32767,32767,32767,-53,32767
101743856,32767,32767,32767,32767,-45,32767,32767
101747856,32767,32767,32767,32767,32767,32767,32767
101751856,32767,32767,32767,32767,32767,-61,32767
101756656,32767,32767,32767,32767,32767,32767,32767
101760656,32767,32767,32767,32767,32767,-61,32767
101764656,32767,32767,32767,32767,-43,32767,32767
101768656,32767,32767,32767,32767,32767,32767,32767
101772656,32767,32767,32767,32767,32767,-69,32767
101776656,32767,32767,32767,32767,-62,32767,32767
101780656,32767,32767,32767,32767,32767,-53,32767
101784656,32767,32767,32767,32767,32767,32767,32767
101788656,32767,32767,32767,32767,-71,32767,32767
101792656,32767,32767,32767,32767,32767,-69,32767
101796656,32767,32767,32767,32767,32767,32767,32767
101800656,32767,32767,32767,32767,32767,-45,32767
101804656,32767,32767,32767,32767,32767,32767,32767
101808656,32767,32767,32767,32767,-63,32767,32767
101812656,32767,32767,32767,32767,32767,-69,32767
101816656,32767,32767,32767,32767,-42,32767,32767
101820656,32767,32767,32767,32767,32767,-53,32767
101824656,32767,32767,32767,32767,32767,32767,32767
101828656,32767,32767,32767,32767,-53,32767,32767
101832656,32767,32767,32767,32767,32767,-69,32767
101836656,32767,32767,32767,32767,32767,32767,32767
101840656,32767,32767,32767,32767,32767,-53,32767
101844658,32767,32767,32767,32767,32767,32767,32767
101848656,32767,32767,32767,32767,-43,32767,32767
101852656,32767,32767,32767,32767,32767,-69,32767
101856656,32767,32767,32767,32767,32767,32767,32767
101860656,32767,32767,32767,32767,-62,-53,32767
101864656,32767,32767,32767,32767,32767,32767,32767
101868656,32767,32767,32767,32767,32767,32767,32767
101872656,32767,32767,32767,32767,-72,-69,32767
101876656,32767,32767,32767,32767,32767,32767,32767
101880656,32767,32767,32767,32767,32767,-45,32767
101884656,32767,32767,32767,32767,32767,32767,32767
101888656,32767,32767,32767,32767,32767,32767,32767
101892656,32767,32767,32767,32767,-62,-69,32767
101896661,32767,32767,32767,32767,32767,32767,32767
101900656,32767,32767,32767,32767,-42,-45,32767
101904656,32767,32767,32767,32767,32767,32767,32767
101908656,32767,32767,32767,32767,32767,32767,32767
101912656,32767,32767,32767,32767,-53,-69,32767
101916656,32767,32767,32767,32767,32767,32767,32767
101920656,32767,32767,32767,32767,32767,-53,32767
101924656,32767,32767,32767,32767,32767,-77,32767
101928656,32767,32767,32767,32767,32767,32767,32767
101932656,32767,32767,32767,32767,-43,-69,32767
101936656,32767,32767,32767,32767,32767,32767,32767
101940656,32767,32767,32767,32767,32767,-53,32767
101944656,32767,32767,32767,32767,-62,-77,32767
101948656,32767,32767,32767,32767,32767,32767,32767
101952662,32767,32767,32767,32767,32767,-69,32767
101957458,32767,32767,32767,32767,-81,32767,32767
101961456,32767,32767,32767,32767,32767,-45,32767
101965456,32767,32767,32767,32767,32767,32767,32767
101969462,32767,32767,32767,32767,32767,32767,32767
101973456,32767,32767,32767,32767,32767,-77,32767
101977456,32767,32767,32767,32767,-71,32767,32767
101981456,32767,32767,32767,32767,32767,-45,32767
101985456,32767,32767,32767,32767,-50,32767,32767
101989456,32767,32767,32767,32767,32767,32767,32767
101993456,32767,32767,32767,32767,32767,-77,32767
101997456,32767,32767,32767,32767,-61,32767,32767
102001456,32767,32767,32767,32767,32767,-45,32767
102005456,32767,32767,32767,32767,32767,32767,32767
102009456,32767,32767,32767,32767,32767,32767,32767
102013456,32767,32767,32767,32767,32767,-77,32767
102017457,32767,32767,32767,32767,-51,32767,32767
102021456,32767,32767,32767,32767,32767,-45,32767
102025456,32767,32767,32767,32767,32767,32767,32767
102029456,32767,32767,32767,32767,-68,32767,32767
102033456,32767,32767,32767,32767,32767,-77,32767
102037456,32767,32767,32767,32767,-41,32767,32767
102041456,32767,32767,32767,32767,32767,-45,32767
102045456,32767,32767,32767,32767,32767,32767,32767
102049456,32767,32767,32767,32767,32767,32767,32767
102053456,32767,32767,32767,32767,32767,-77,32767
102057456,32767,32767,32767,32767,32767,32767,32767
102061456,32767,32767,32767,32767,-71,-45,32767
102065456,32767,32767,32767,32767,32767,32767,32767
102069456,32767,32767,32767,32767,-50,32767,32767
102073456,32767,32767,32767,32767,32767,-61,32767
102077456,32767,32767,32767,32767,32767,32767,32767
102081456,32767,32767,32767,32767,-61,-45,32767
102085457,32767,32767,32767,32767,32767,32767,32767
102089456,32767,32767,32767,32767,32767,32767,32767
102093456,32767,32767,32767,32767,32767,-69,32767
102097456,32767,32767,32767,32767,32767,32767,32767
102101456,32767,32767,32767,32767,-51,-45,32767
102105456,32767,32767,32767,32767,32767,32767,32767
102109456,32767,32767,32767,32767,32767,32767,32767
102113456,32767,32767,32767,32767,-70,-53,32767
102117456,32767,32767,32767,32767,32767,32767,32767
102121456,32767,32767,32767,32767,-41,-45,32767
102125456,32767,32767,32767,32767,32767,32767,32767
102129456,32767,32767,32767,32767,32767,32767,32767
102133456,32767,32767,32767,32767,32767,-53,32767
102138256,32767,32767,32767,32767,32767,32767,32767
102142256,32767,32767,32767,32767,32767,-53,32767
102146256,32767,32767,32767,32767,-74,32767,32767
102150256,32767,32767,32767,32767,32767,32767,32767
102154256,32767,32767,32767,32767,-58,-61,32767
102158256,32767,32767,32767,32767,32767,32767,32767
102162256,32767,32767,32767,32767,32767,-53,32767
102166256,32767,32767,32767,32767,-69,32767,32767
102170256,32767,32767,32767,32767,32767,32767,32767
102174256,32767,32767,32767,32767,32767,-61,32767
102178256,32767,32767,32767,32767,32767,32767,32767
102182256,32767,32767,32767,32767,32767,-53,32767
102186256,32767,32767,32767,32767,-59,32767,32767
102190256,32767,32767,32767,32767,32767,32767,32767
102194256,32767,32767,32767,32767,32767,-61,32767
102198256,32767,32767,32767,32767,-76,32767,32767
102202256,32767,32767,32767,32767,32767,-53,32767
102206256,32767,32767,32767,32767,-49,32767,32767
102210256,32767,32767,32767,32767,32767,32767,32767
102214256,32767,32767,32767,32767,32767,-61,32767
102218256,32767,32767,32767,32767,32767,32767,32767
102222256,32767,32767,32767,32767,32767,-53,32767
102226256,32767,32767,32767,32767,32767,32767,32767
102230256,32767,32767,32767,32767,-75,32767,32767
102234256,32767,32767,32767,32767,32767,-61,32767
102238256,32767,32767,32767,32767,-58,32767,32767
102242256,32767,32767,32767,32767,32767,-53,32767
