timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
248987377,219.17513,22.699999,98719.99,1.1729568
249008361,219.08792,22.699999,98721.0,1.1729687
249019406,219.34422,22.699999,98718.0,1.1729331
249030619,219.42879,22.699999,98717.0,1.1729213
249051378,219.76964,22.689999,98713.0,1.1728737
249061484,219.08792,22.689999,98721.0,1.1729687
249072361,219.68509,22.689999,98713.99,1.1728855
249093371,219.68509,22.699999,98713.99,1.1728855
249103502,218.74971,22.699999,98725.0,1.1730163
249114372,219.25967,22.699999,98719.0,1.172945
249135567,219.51598,22.689999,98716.0,1.1729094
249145463,219.93875,22.689999,98711.0,1.17285
249156361,219.68509,22.689999,98713.99,1.1728855
249176361,219.68509,22.689999,98713.99,1.1728855
249188240,219.34422,22.689999,98718.0,1.1729331
249198361,220.27962,22.689999,98707.0,1.1728024
249219872,219.00337,22.689999,98722.0,1.1729807
249229550,219.51598,22.689999,98716.0,1.1729094
249240361,219.00337,22.689999,98722.0,1.1729807
249261482,219.25967,22.689999,98719.0,1.172945
249271421,218.91882,22.689999,98723.0,1.1729926
249282361,219.17513,22.689999,98719.99,1.1729568
249303361,219.17513,22.699999,98719.99,1.1729568
249313542,219.34422,22.699999,98718.0,1.1729331
249324374,219.60054,22.699999,98715.0,1.1728975
249345362,219.17513,22.689999,98719.99,1.1729568
249355459,219.42879,22.689999,98717.0,1.1729213
249366464,219.60054,22.689999,98715.0,1.1728975
249387361,219.42879,22.689999,98717.0,1.1729213
249397565,219.25967,22.689999,98719.0,1.172945
249408373,219.51598,22.689999,98716.0,1.1729094
249429361,219.68509,22.689999,98713.99,1.1728855
249439447,219.08792,22.689999,98721.0,1.1729687
249450374,218.91882,22.689999,98723.0,1.1729926
249471361,218.83426,22.699999,98724.0,1.1730044
249481494,220.02596,22.699999,98710.0,1.1728381
249492361,219.51598,22.699999,98716.0,1.1729094
249513372,219.17513,22.699999,98719.99,1.1729568
249523420,219.25967,22.699999,98719.0,1.172945
249534414,219.25967,22.699999,98719.0,1.172945
249555373,219.42879,22.689999,98717.0,1.1729213
249565495,219.34422,22.689999,98718.0,1.1729331
249576360,219.34422,22.689999,98718.0,1.1729331
249597371,219.68509,22.689999,98713.99,1.1728855
249607481,219.76964,22.689999,98713.0,1.1728737
249618606,219.42879,22.689999,98717.0,1.1729213
249639390,219.08792,22.689999,98721.0,1.1729687
249649481,219.25967,22.689999,98719.0,1.172945
249660372,219.60054,22.689999,98715.0,1.1728975
249681371,218.49341,22.689999,98728.0,1.173052
249692408,218.91882,22.689999,98723.0,1.1729926
249703374,219.08792,22.689999,98721.0,1.1729687
249724372,219.51598,22.689999,98716.0,1.1729094
249735454,219.42879,22.689999,98717.0,1.1729213
249746602,219.68509,22.689999,98713.99,1.1728855
249767381,219.68509,22.689999,98713.99,1.1728855
249778731,219.42879,22.689999,98717.0,1.1729213
249789485,219.68509,22.689999,98713.99,1.1728855
249811384,219.60054,22.689999,98715.0,1.1728975
249822360,218.83426,22.689999,98724.0,1.1730044
249833361,219.76964,22.689999,98713.0,1.1728737
249855373,219.60054,22.689999,98715.0,1.1728975
249865360,219.76964,22.689999,98713.0,1.1728737
249876976,219.68509,22.689999,98713.99,1.1728855
249897361,219.17513,22.689999,98719.99,1.1729568
249907386,219.68509,22.689999,98713.99,1.1728855
249918385,220.02596,22.689999,98710.0,1.1728381
249939373,219.34422,22.68,98718.0,1.1729331
249949398,219.25967,22.68,98719.0,1.172945
249960361,219.34422,22.68,98718.0,1.1729331
249981398,219.00337,22.689999,98722.0,1.1729807
249991375,219.51598,22.689999,98716.0,1.1729094
250002361,219.76964,22.689999,98713.0,1.1728737
250023387,219.51598,22.689999,98716.0,1.1729094
250033379,219.60054,22.689999,98715.0,1.1728975
250044375,219.08792,22.689999,98721.0,1.1729687
250065373,219.00337,22.689999,98722.0,1.1729807
250075453,219.68509,22.689999,98713.99,1.1728855
250086414,219.60054,22.689999,98715.0,1.1728975
250107373,218.83426,22.689999,98724.0,1.1730044
250117649,219.42879,22.689999,98717.0,1.1729213
250128361,219.17513,22.689999,98719.99,1.1729568
250149480,219.51598,22.689999,98716.0,1.1729094
250159375,219.34422,22.689999,98718.0,1.1729331
250170364,219.51598,22.689999,98716.0,1.1729094
250192410,219.25967,22.689999,98719.0,1.172945
250203476,219.25967,22.689999,98719.0,1.172945
250214361,219.68509,22.689999,98713.99,1.1728855
250236419,219.8542,22.689999,98712.0,1.1728618
250247373,219.60054,22.689999,98715.0,1.1728975
250257497,219.08792,22.689999,98721.0,1.1729687
250278434,219.8542,22.689999,98712.0,1.1728618
250289372,219.60054,22.689999,98715.0,1.1728975
250299520,219.68509,22.689999,98713.99,1.1728855
250320420,219.17513,22.689999,98719.99,1.1729568
250331386,219.25967,22.689999,98719.0,1.172945
250341477,219.76964,22.689999,98713.0,1.1728737
250362964,219.42879,22.68,98717.0,1.1729213
250373361,219.60054,22.68,98715.0,1.1728975
250383420,220.1105,22.68,98709.0,1.1728262
250406628,218.91882,22.689999,98723.0,1.1729926
250417361,219.34422,22.689999,98718.0,1.1729331
250428361,219.34422,22.689999,98718.0,1.1729331
250451121,219.42879,22.689999,98717.0,1.1729213
250461361,219.17513,22.689999,98719.99,1.1729568
250472361,219.68509,22.689999,98713.99,1.1728855
250494636,219.08792,22.689999,98721.0,1.1729687
250505361,219.68509,22.689999,98713.99,1.1728855
250515399,219.25967,22.689999,98719.0,1.172945
250536361,219.51598,22.68,98716.0,1.1729094
250547886,219.93875,22.68,98711.0,1.17285
250557500,218.83426,22.68,98724.0,1.1730044
250578372,219.08792,22.689999,98721.0,1.1729687
250589372,219.51598,22.689999,98716.0,1.1729094
250599402,219.42879,22.689999,98717.0,1.1729213
250620371,219.68509,22.689999,98713.99,1.1728855
250631499,219.51598,22.689999,98716.0,1.1729094
250641371,219.00337,22.689999,98722.0,1.1729807
250662361,219.17513,22.689999,98719.99,1.1729568
250673361,219.51598,22.689999,98716.0,1.1729094
250684360,219.51598,22.689999,98716.0,1.1729094
250706360,219.34422,22.689999,98718.0,1.1729331
250717398,219.93875,22.689999,98711.0,1.17285
250728360,219.17513,22.689999,98719.99,1.1729568
250750372,219.42879,22.689999,98717.0,1.1729213
250760419,219.68509,22.689999,98713.99,1.1728855
250771372,219.42879,22.689999,98717.0,1.1729213
250792361,219.60054,22.689999,98715.0,1.1728975
250802408,219.42879,22.689999,98717.0,1.1729213
250813399,220.53592,22.689999,98704.0,1.1727668
250834375,219.51598,22.689999,98716.0,1.1729094
250844408,219.00337,22.689999,98722.0,1.1729807
250855379,219.51598,22.689999,98716.0,1.1729094
250876374,219.60054,22.689999,98715.0,1.1728975
250886413,219.76964,22.689999,98713.0,1.1728737
250897370,219.17513,22.689999,98719.99,1.1729568
250918361,219.34422,22.689999,98718.0,1.1729331
250928419,219.25967,22.689999,98719.0,1.172945
250939390,219.8542,22.689999,98712.0,1.1728618
250960361,219.42879,22.699999,98717.0,1.1729213
250970592,219.60054,22.699999,98715.0,1.1728975
250981361,219.93875,22.699999,98711.0,1.17285
251002364,220.1105,22.689999,98709.0,1.1728262
251012423,219.8542,22.689999,98712.0,1.1728618
251023387,219.60054,22.689999,98715.0,1.1728975
251044361,219.8542,22.689999,98712.0,1.1728618
251054423,219.60054,22.689999,98715.0,1.1728975
251065373,219.68509,22.689999,98713.99,1.1728855
251086701,219.08792,22.689999,98721.0,1.1729687
251096408,219.76964,22.689999,98713.0,1.1728737
251107383,219.25967,22.689999,98719.0,1.172945
251128361,219.42879,22.689999,98717.0,1.1729213
251139442,219.34422,22.689999,98718.0,1.1729331
251150631,219.93875,22.689999,98711.0,1.17285
251171380,219.60054,22.689999,98715.0,1.1728975
251181484,219.08792,22.689999,98721.0,1.1729687
251192361,219.8542,22.689999,98712.0,1.1728618
251214613,219.93875,22.689999,98711.0,1.17285
251224408,219.68509,22.689999,98713.99,1.1728855
251235385,219.68509,22.689999,98713.99,1.1728855
251256374,219.8542,22.689999,98712.0,1.1728618
251266419,219.25967,22.689999,98719.0,1.172945
251277364,219.51598,22.689999,98716.0,1.1729094
251298373,219.60054,22.689999,98715.0,1.1728975
251309024,220.1105,22.689999,98709.0,1.1728262
251319380,219.60054,22.689999,98715.0,1.1728975
251340584,219.76964,22.689999,98713.0,1.1728737
251350408,219.68509,22.689999,98713.99,1.1728855
251361361,219.51598,22.689999,98716.0,1.1729094
251382362,219.34422,22.689999,98718.0,1.1729331
251392411,219.42879,22.689999,98717.0,1.1729213
251403380,219.93875,22.689999,98711.0,1.17285
251424361,219.34422,22.689999,98718.0,1.1729331
251434423,219.60054,22.689999,98715.0,1.1728975
251445520,220.02596,22.689999,98710.0,1.1728381
251466369,219.51598,22.699999,98716.0,1.1729094
251476417,218.91882,22.699999,98723.0,1.1729926
251487380,219.76964,22.699999,98713.0,1.1728737
251508361,219.42879,22.699999,98717.0,1.1729213
251518460,219.42879,22.699999,98717.0,1.1729213
251529377,219.42879,22.699999,98717.0,1.1729213
251550362,219.42879,22.689999,98717.0,1.1729213
251560420,219.76964,22.689999,98713.0,1.1728737
251571396,220.02596,22.689999,98710.0,1.1728381
251592361,219.25967,22.689999,98719.0,1.172945
251602431,219.93875,22.689999,98711.0,1.17285
251613477,219.51598,22.689999,98716.0,1.1729094
251634415,219.68509,22.689999,98713.99,1.1728855
251644408,220.1105,22.689999,98709.0,1.1728262
251655380,220.02596,22.689999,98710.0,1.1728381
251676361,219.25967,22.689999,98719.0,1.172945
251686408,219.68509,22.689999,98713.99,1.1728855
251697360,219.68509,22.689999,98713.99,1.1728855
251718361,220.02596,22.699999,98710.0,1.1728381
251728419,219.51598,22.699999,98716.0,1.1729094
251739394,219.8542,22.699999,98712.0,1.1728618
251760364,219.60054,22.699999,98715.0,1.1728975
251770758,219.8542,22.699999,98712.0,1.1728618
251781371,219.42879,22.699999,98717.0,1.1729213
251802862,219.8542,22.699999,98712.0,1.1728618
251812421,219.68509,22.699999,98713.99,1.1728855
251823392,219.34422,22.699999,98718.0,1.1729331
251844361,220.02596,22.699999,98710.0,1.1728381
251854748,219.51598,22.699999,98716.0,1.1729094
251865486,219.51598,22.699999,98716.0,1.1729094
251886618,219.93875,22.689999,98711.0,1.17285
251896408,219.42879,22.689999,98717.0,1.1729213
251907362,220.19505,22.689999,98707.99,1.1728142
251928361,220.27962,22.699999,98707.0,1.1728024
251939391,219.42879,22.699999,98717.0,1.1729213
251950711,219.42879,22.699999,98717.0,1.1729213
251971367,219.25967,22.689999,98719.0,1.172945
251981497,219.93875,22.689999,98711.0,1.17285
251992390,219.60054,22.689999,98715.0,1.1728975
252013360,219.34422,22.689999,98718.0,1.1729331
252023423,219.76964,22.689999,98713.0,1.1728737
252034375,220.02596,22.689999,98710.0,1.1728381
252055372,219.8542,22.699999,98712.0,1.1728618
252065474,219.68509,22.699999,98713.99,1.1728855
252076719,220.1105,22.699999,98709.0,1.1728262
252097360,219.34422,22.689999,98718.0,1.1729331
252107419,219.60054,22.689999,98715.0,1.1728975
252118371,219.51598,22.689999,98716.0,1.1729094
252139373,219.93875,22.689999,98711.0,1.17285
252149982,219.76964,22.689999,98713.0,1.1728737
252160361,219.8542,22.689999,98712.0,1.1728618
252181491,219.76964,22.689999,98713.0,1.1728737
252191429,220.02596,22.689999,98710.0,1.1728381
252202365,219.34422,22.689999,98718.0,1.1729331
252223436,219.68509,22.699999,98713.99,1.1728855
252233529,219.34422,22.699999,98718.0,1.1729331
252244361,219.42879,22.699999,98717.0,1.1729213
252265375,219.60054,22.689999,98715.0,1.1728975
252275420,219.68509,22.689999,98713.99,1.1728855
252286361,219.68509,22.689999,98713.99,1.1728855
252307422,219.68509,22.699999,98713.99,1.1728855
252317799,220.1105,22.699999,98709.0,1.1728262
252328372,219.08792,22.699999,98721.0,1.1729687
252349371,219.93875,22.699999,98711.0,1.17285
252359426,219.60054,22.699999,98715.0,1.1728975
252370361,219.8542,22.699999,98712.0,1.1728618
252391373,219.25967,22.689999,98719.0,1.172945
252401509,219.68509,22.689999,98713.99,1.1728855
252412361,220.1105,22.689999,98709.0,1.1728262
252433361,219.17513,22.699999,98719.99,1.1729568
252443424,219.51598,22.699999,98716.0,1.1729094
252454361,219.76964,22.699999,98713.0,1.1728737
252475388,219.68509,22.699999,98713.99,1.1728855
252485524,219.60054,22.699999,98715.0,1.1728975
252496381,219.8542,22.699999,98712.0,1.1728618
252517361,219.68509,22.699999,98713.99,1.1728855
252527491,219.17513,22.699999,98719.99,1.1729568
252538619,219.51598,22.699999,98716.0,1.1729094
252559386,219.8542,22.689999,98712.0,1.1728618
252569465,219.68509,22.689999,98713.99,1.1728855
252580361,219.93875,22.689999,98711.0,1.17285
252602618,219.68509,22.699999,98713.99,1.1728855
252612408,219.34422,22.699999,98718.0,1.1729331
252623382,219.93875,22.699999,98711.0,1.17285
252644361,219.8542,22.689999,98712.0,1.1728618
252655641,219.42879,22.689999,98717.0,1.1729213
252666632,220.02596,22.689999,98710.0,1.1728381
252687376,220.1105,22.699999,98709.0,1.1728262
252697495,219.17513,22.699999,98719.99,1.1729568
252708485,219.42879,22.699999,98717.0,1.1729213
252729361,219.51598,22.699999,98716.0,1.1729094
252739427,219.25967,22.699999,98719.0,1.172945
252750361,219.8542,22.699999,98712.0,1.1728618
252771388,219.60054,22.699999,98715.0,1.1728975
252781463,219.93875,22.699999,98711.0,1.17285
252792364,220.1105,22.699999,98709.0,1.1728262
252813488,219.42879,22.699999,98717.0,1.1729213
252823424,219.51598,22.699999,98716.0,1.1729094
252834361,219.60054,22.699999,98715.0,1.1728975
252855373,219.60054,22.699999,98715.0,1.1728975
252865494,219.68509,22.699999,98713.99,1.1728855
252876371,219.8542,22.699999,98712.0,1.1728618
252897363,219.60054,22.699999,98715.0,1.1728975
252907434,219.68509,22.699999,98713.99,1.1728855
252918375,219.51598,22.699999,98716.0,1.1729094
252939422,219.76964,22.699999,98713.0,1.1728737
252949803,219.51598,22.699999,98716.0,1.1729094
252960372,219.76964,22.699999,98713.0,1.1728737
252981364,219.51598,22.699999,98716.0,1.1729094
252991422,220.02596,22.699999,98710.0,1.1728381
253002361,219.93875,22.699999,98711.0,1.17285
253023373,219.60054,22.699999,98715.0,1.1728975
253033503,219.68509,22.699999,98713.99,1.1728855
253044361,219.08792,22.699999,98721.0,1.1729687
253065378,219.60054,22.699999,98715.0,1.1728975
253075421,220.1105,22.699999,98709.0,1.1728262
253086364,219.51598,22.699999,98716.0,1.1729094
253107373,219.51598,22.71,98716.0,1.1729094
253117513,219.8542,22.71,98712.0,1.1728618
253128371,219.00337,22.71,98722.0,1.1729807
253149374,219.76964,22.71,98713.0,1.1728737
253159543,219.17513,22.71,98719.99,1.1729568
253170372,219.60054,22.71,98715.0,1.1728975
253191373,219.08792,22.699999,98721.0,1.1729687
253201512,219.68509,22.699999,98713.99,1.1728855
253212372,219.51598,22.699999,98716.0,1.1729094
253233361,219.8542,22.71,98712.0,1.1728618
253243408,219.00337,22.71,98722.0,1.1729807
253254364,219.68509,22.71,98713.99,1.1728855
253275367,218.83426,22.71,98724.0,1.1730044
253285467,219.60054,22.71,98715.0,1.1728975
253296361,219.51598,22.71,98716.0,1.1729094
253318630,219.93875,22.699999,98711.0,1.17285
253328408,220.1105,22.699999,98709.0,1.1728262
253339362,219.93875,22.699999,98711.0,1.17285
253360375,219.34422,22.699999,98718.0,1.1729331
253370897,219.51598,22.699999,98716.0,1.1729094
253381364,219.00337,22.699999,98722.0,1.1729807
253402888,219.42879,22.71,98717.0,1.1729213
253412420,219.76964,22.71,98713.0,1.1728737
253423374,219.42879,22.71,98717.0,1.1729213
253444696,219.08792,22.71,98721.0,1.1729687
253454419,219.42879,22.71,98717.0,1.1729213
253465371,219.68509,22.71,98713.99,1.1728855
253486371,219.25967,22.71,98719.0,1.172945
253496411,219.68509,22.71,98713.99,1.1728855
253507373,220.19505,22.71,98707.99,1.1728142
253528375,219.60054,22.71,98715.0,1.1728975
253538408,219.68509,22.71,98713.99,1.1728855
253549472,219.68509,22.71,98713.99,1.1728855
253570422,219.42879,22.71,98717.0,1.1729213
253581096,219.68509,22.71,98713.99,1.1728855
253591422,220.19505,22.71,98707.99,1.1728142
253612361,219.08792,22.71,98721.0,1.1729687
253622471,219.8542,22.71,98712.0,1.1728618
253633494,219.42879,22.71,98717.0,1.1729213
253654371,219.8542,22.72,98712.0,1.1728618
253664422,218.83426,22.72,98724.0,1.1730044
253675373,220.27962,22.72,98707.0,1.1728024
253696372,219.17513,22.71,98719.99,1.1729568
253706420,219.60054,22.71,98715.0,1.1728975
253717491,219.51598,22.71,98716.0,1.1729094
253738361,219.76964,22.72,98713.0,1.1728737
253748408,220.02596,22.72,98710.0,1.1728381
253759375,219.68509,22.72,98713.99,1.1728855
253780361,219.34422,22.71,98718.0,1.1729331
253790472,219.68509,22.71,98713.99,1.1728855
253801476,219.08792,22.71,98721.0,1.1729687
253822361,219.93875,22.72,98711.0,1.17285
253832412,219.42879,22.72,98717.0,1.1729213
253843377,219.8542,22.72,98712.0,1.1728618
253864374,219.34422,22.71,98718.0,1.1729331
253874768,219.93875,22.71,98711.0,1.17285
253885361,219.25967,22.71,98719.0,1.172945
253906371,219.8542,22.71,98712.0,1.1728618
253916419,220.19505,22.71,98707.99,1.1728142
253927383,219.68509,22.71,98713.99,1.1728855
253948362,219.68509,22.72,98713.99,1.1728855
253958463,219.60054,22.72,98715.0,1.1728975
253969361,219.60054,22.72,98715.0,1.1728975
253990372,219.76964,22.72,98713.0,1.1728737
254000419,219.76964,22.72,98713.0,1.1728737
254011378,220.1105,22.72,98709.0,1.1728262
254032373,219.51598,22.71,98716.0,1.1729094
254043474,219.8542,22.71,98712.0,1.1728618
254054729,219.51598,22.71,98716.0,1.1729094
254075383,219.42879,22.71,98717.0,1.1729213
254085489,219.25967,22.71,98719.0,1.172945
254096370,219.76964,22.71,98713.0,1.1728737
254118632,219.25967,22.72,98719.0,1.172945
254128408,219.34422,22.72,98718.0,1.1729331
254139429,219.08792,22.72,98721.0,1.1729687
254160365,219.25967,22.72,98719.0,1.172945
254170408,219.51598,22.72,98716.0,1.1729094
254181361,219.08792,22.72,98721.0,1.1729687
254202410,219.34422,22.72,98718.0,1.1729331
254213038,220.1105,22.72,98709.0,1.1728262
254223373,219.34422,22.72,98718.0,1.1729331
254244456,219.51598,22.72,98716.0,1.1729094
254254408,219.34422,22.72,98718.0,1.1729331
254265372,219.25967,22.72,98719.0,1.172945
254286372,219.93875,22.72,98711.0,1.17285
254296429,219.51598,22.72,98716.0,1.1729094
254307387,219.17513,22.72,98719.99,1.1729568
254328373,219.08792,22.72,98721.0,1.1729687
254338408,219.60054,22.72,98715.0,1.1728975
254349398,219.25967,22.72,98719.0,1.172945
254370361,219.60054,22.72,98715.0,1.1728975
254380419,220.27962,22.72,98707.0,1.1728024
254391385,219.76964,22.72,98713.0,1.1728737
254412361,219.60054,22.72,98715.0,1.1728975
254422460,219.8542,22.72,98712.0,1.1728618
254433395,219.51598,22.72,98716.0,1.1729094
254454373,219.08792,22.72,98721.0,1.1729687
254464408,219.51598,22.72,98716.0,1.1729094
254475373,220.27962,22.72,98707.0,1.1728024
254496372,219.17513,22.72,98719.99,1.1729568
