timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
267546400,0,0.0,0.0,0.0,0.0,-1.441879,-3.707532e-05,6.1595165e-05,0.0,0.006094961,-0.0057964344,0.017370233,0.047943793,-0.00926883,0.015398791,0.0,-2.356442,1.4978517,-5.439734,0.14691325,0.0,1.8302728,-0.017370233,1.4700301,0.24449018,0.42599934,0.10512839,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
267644007,0,0.0,0.0,0.0,0.0,-1.435608,-3.707532e-05,6.1595165e-05,0.0,-0.00952435,-0.026311044,0.009777305,0.041040435,-0.00926883,0.015398791,0.0,-0.49869084,0.1277617,-2.4815927,0.14770533,0.0,1.8240018,-0.009777305,1.4640216,0.24330796,0.42512336,0.10489076,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
267748042,0,0.0,0.0,0.0,0.0,-1.4313602,-3.707532e-05,6.1595165e-05,0.0,-0.016111873,-0.024094619,0.0017153294,0.031937595,-0.00926883,0.015398791,0.0,-2.2608678,1.4369342,-3.075715,0.14868382,0.0,1.819754,-0.0017153294,1.4612479,0.24288845,0.42468977,0.104845785,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
267844832,0,0.0,0.0,0.0,0.0,-1.431376,-3.707532e-05,6.1595165e-05,0.0,-0.016785914,-0.029967152,-0.008750997,0.01836694,-0.00926883,0.015398791,0.0,-2.1042845,1.3199784,-1.9418663,0.14845623,0.0,1.8197697,0.008750997,1.4631569,0.24352682,0.42538252,0.10508771,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
267948839,0,0.0,0.0,0.0,0.0,-1.4320675,-3.707532e-05,6.1595165e-05,0.0,-0.007636322,-0.023468565,-0.026721688,-0.0020280336,-0.00926883,0.015398791,0.0,-1.5488391,1.6730053,-3.5676088,0.14870226,0.0,1.8204613,0.026721688,1.4604363,0.24311538,0.42536068,0.10504958,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
268053623,0,0.0,0.0,0.0,0.0,-1.435381,-3.707532e-05,6.1595165e-05,0.0,-0.015951,-0.031730182,-0.033375226,-0.011618637,-0.00926883,0.015398791,0.0,-2.2776637,2.074665,-2.6389303,0.14992873,0.0,1.8237748,0.033375226,1.4576353,0.24268126,0.425278,0.105011575,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
268150418,0,0.0,0.0,0.0,0.0,-1.4392883,-3.707532e-05,6.1595165e-05,0.0,-0.026415115,-0.03968298,-0.036213037,-0.017572839,-0.00926883,0.015398791,0.0,-1.7937506,2.0223856,-0.9406274,0.15197249,0.0,1.827682,0.036213037,1.452531,0.24170052,0.42465505,0.1048113,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
268254429,0,0.0,0.0,0.0,0.0,-1.4460018,-3.707532e-05,6.1595165e-05,0.0,-0.038504124,-0.03756588,-0.051956438,-0.037520837,-0.00926883,0.015398791,0.0,-2.5788686,2.5099995,-3.2619114,0.15154368,0.0,1.8343955,0.051956438,1.45006,0.24133527,0.4244825,0.104782,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
268355244,0,0.0,0.0,0.0,0.0,-1.4528726,-3.707532e-05,6.1595165e-05,0.0,-0.033892903,-0.05263903,-0.047546484,-0.036286216,-0.00926883,0.015398791,0.0,2.6202254,-2.052137,1.2293195,0.15208545,0.0,1.8412664,0.047546484,1.448025,0.24106957,0.4243117,0.104766354,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
268459210,0,0.0,0.0,0.0,0.0,-1.4614904,-3.707532e-05,6.1595165e-05,0.0,-0.04279502,-0.048593417,-0.045527916,-0.038284674,-0.00926883,0.015398791,0.0,0.47784835,-1.9043509,5.8788486,0.15363185,0.0,1.8498842,0.045527916,1.4458411,0.24076182,0.42423883,0.10474317,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
268556008,0,0.0,0.0,0.0,0.0,-1.4693397,-3.707532e-05,6.1595165e-05,0.0,-0.045376252,-0.04481168,-0.06412385,-0.058967352,-0.00926883,0.015398791,0.0,1.2693189,-1.228657,2.8735166,0.15034881,0.0,1.8577335,0.06412385,1.4474887,0.24131602,0.42492527,0.104985006,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
268660024,0,0.0,0.0,0.0,0.0,-1.4812872,-3.707532e-05,6.1595165e-05,0.0,-0.059944164,-0.062391203,-0.058604572,-0.058337867,-0.00926883,0.015398791,0.0,0.68977123,-1.7970328,6.644678,0.15476264,0.0,1.869681,0.058604572,1.4455193,0.2410502,0.42483485,0.10496323,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
268764820,0,0.0,0.0,0.0,0.0,-1.4958694,-3.707532e-05,6.1595165e-05,0.0,-0.067819886,-0.06797677,-0.065822296,-0.072125375,-0.00926883,0.015398791,0.0,1.8766867,-1.5587215,5.0353646,0.15524246,0.0,1.8842632,0.065822296,1.4439633,0.24087487,0.42483714,0.10495193,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
268860810,0,0.0,0.0,0.0,0.0,-1.509426,-3.707532e-05,6.1595165e-05,0.0,-0.08516977,-0.07027684,-0.055972487,-0.0677117,-0.00926883,0.015398791,0.0,1.1587955,-1.5215465,4.5967054,0.15462276,0.0,1.8978198,0.055972487,1.4394692,0.23999423,0.4242535,0.10475291,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
268965610,0,0.0,0.0,0.0,0.0,-1.5260553,-3.707532e-05,6.1595165e-05,0.0,-0.10223379,-0.07022188,-0.07899591,-0.0975724,-0.00926883,0.015398791,0.0,0.82705945,-1.627328,1.7525067,0.15737988,0.0,1.9144491,0.07899591,1.4381275,0.23985352,0.42427248,0.10474193,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
269069641,0,0.0,0.0,0.0,0.0,-1.5457522,-3.707532e-05,6.1595165e-05,0.0,-0.09604626,-0.05717209,-0.09447366,-0.12028074,-0.00926883,0.015398791,0.0,2.690151,-3.2386968,1.954818,0.15455496,0.0,1.9341459,0.09447366,1.4365942,0.23965968,0.4242707,0.10472083,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
269166425,0,0.0,0.0,0.0,0.0,-1.5660703,-3.707532e-05,6.1595165e-05,0.0,-0.10839488,-0.05350309,-0.10916656,-0.14212064,-0.00926883,0.015398791,0.0,1.9779756,-2.0127435,-2.901539,0.1590551,0.0,1.9544641,0.10916656,1.4401257,0.24062705,0.42528316,0.10499503,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
269270411,0,0.0,0.0,0.0,0.0,-1.5829744,-3.707532e-05,6.1595165e-05,0.0,-0.12004319,-0.034233782,-0.114229456,-0.14745244,-0.00926883,0.015398791,0.0,0.8809872,-0.52944446,2.6694264,0.15646024,0.0,1.9713682,0.114229456,1.4387848,0.24046475,0.4253473,0.10497612,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
269372023,0,0.0,0.0,0.0,0.0,-1.5985528,-3.707532e-05,6.1595165e-05,0.0,-0.13328099,-0.027015064,-0.13121766,-0.1624509,-0.00926883,0.015398791,0.0,0.4491588,-0.64045644,0.9969648,0.15946308,0.0,1.9869466,0.13121766,1.4377837,0.24037184,0.42546412,0.10496079,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
269468846,0,0.0,0.0,0.0,0.0,-1.6167183,-3.707532e-05,6.1595165e-05,0.0,-0.16823696,-0.04879702,-0.123829395,-0.15646346,-0.00926883,0.015398791,0.0,0.8615036,-2.2117782,4.831106,0.16025218,0.0,2.0051122,0.123829395,1.4338152,0.23956464,0.4249289,0.10475859,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
269572833,0,0.0,0.0,0.0,0.0,-1.6349941,-3.707532e-05,6.1595165e-05,0.0,-0.20159067,-0.08621633,-0.14854158,-0.18115683,-0.00926883,0.015398791,0.0,1.1906452,-1.884015,1.8347844,0.16313562,0.0,2.023388,0.14854158,1.4392576,0.24096137,0.42644066,0.105181344,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
269673623,0,0.0,0.0,0.0,0.0,-1.6580011,-3.707532e-05,6.1595165e-05,0.0,-0.23445994,-0.10738335,-0.15523075,-0.19155376,-0.00926883,0.015398791,0.0,-3.0927665,1.8136809,-2.14117,0.15969397,0.0,2.0463948,0.15523075,1.4383986,0.24087237,0.42688507,0.10515008,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
269777605,0,0.0,0.0,0.0,0.0,-1.6860955,-3.707532e-05,6.1595165e-05,0.0,-0.2654082,-0.14641908,-0.16878948,-0.21283805,-0.00926883,0.015398791,0.0,-0.47375903,0.9056323,-7.6453953,0.16282351,0.0,2.0744894,0.16878948,1.4373288,0.24071985,0.4273566,0.10510873,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
269882412,0,0.0,0.0,0.0,0.0,-1.7117227,-3.707532e-05,6.1595165e-05,0.0,-0.28581086,-0.14460845,-0.18434265,-0.2314484,-0.00926883,0.015398791,0.0,-0.22362912,1.1392336,-6.3758264,0.15920104,0.0,2.1001165,0.18434265,1.4352561,0.24032156,0.42757377,0.105045855,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
269978402,0,0.0,0.0,0.0,0.0,-1.733417,-3.707532e-05,6.1595165e-05,0.0,-0.3035764,-0.13668884,-0.16229858,-0.21021311,-0.00926883,0.015398791,0.0,-2.5541189,1.4718361,-2.4838548,0.15664612,0.0,2.121811,0.16229858,1.431578,0.23953243,0.42778376,0.10482906,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
270079201,0,0.0,0.0,0.0,0.0,-1.7522455,-3.707532e-05,6.1595165e-05,0.0,-0.3240718,-0.14578612,-0.108700976,-0.15555266,-0.00926883,0.015398791,0.0,0.9882064,-1.8859955,3.9733377,0.15748182,0.0,2.1406393,0.108700976,1.4383854,0.24120118,0.42970234,0.10526266,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
270183210,0,0.0,0.0,0.0,0.0,-1.7671,-3.707532e-05,6.1595165e-05,0.0,-0.29797885,-0.15148495,-0.094209515,-0.13818775,-0.00926883,0.015398791,0.0,-0.3563039,0.32329386,3.4897652,0.15319978,0.0,2.1554937,0.094209515,1.4374521,0.24103005,0.42946827,0.105199315,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
270280798,0,0.0,0.0,0.0,0.0,-1.7739041,-3.707532e-05,6.1595165e-05,0.0,-0.26604366,-0.15936014,-0.060627148,-0.09843004,-0.00926883,0.015398791,0.0,-1.5695009,1.2213943,6.4766808,0.15399042,0.0,2.162298,0.060627148,1.447436,0.24341904,0.43159285,0.10586965,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
270384855,0,0.0,0.0,0.0,0.0,-1.7729605,-3.707532e-05,6.1595165e-05,0.0,-0.24559145,-0.16255395,-0.045247328,-0.072724275,-0.00926883,0.015398791,0.0,-0.4244339,0.97660005,-6.104492,0.15070873,0.0,2.1613543,0.045247328,1.4460443,0.24308237,0.43079507,0.1057292,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
270489598,0,0.0,0.0,0.0,0.0,-1.7707815,-3.707532e-05,6.1595165e-05,0.0,-0.25042632,-0.16799171,0.014291848,-0.007170653,-0.00926883,0.015398791,0.0,1.5650723,1.1241705,-0.05275576,0.15484998,0.0,2.1591754,-0.014291848,1.4525721,0.2446024,0.4314002,0.1060601,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
270586414,0,0.0,0.0,0.0,0.0,-1.7668667,-3.707532e-05,6.1595165e-05,0.0,-0.28062692,-0.18069358,0.07094992,0.05183222,-0.00926883,0.015398791,0.0,1.0221834,-1.5589372,3.743401,0.15639201,0.0,2.1552606,-0.07094992,1.4558173,0.24532259,0.43158805,0.10617971,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
270690425,0,0.0,0.0,0.0,0.0,-1.7620698,-3.707532e-05,6.1595165e-05,0.0,-0.278073,-0.18660747,0.08378442,0.063653715,-0.00926883,0.015398791,0.0,0.6326915,-0.9390118,1.7696328,0.15425894,0.0,2.1504636,-0.08378442,1.4538571,0.24479024,0.43121117,0.10596638,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
270795284,0,0.0,0.0,0.0,0.0,-1.7506549,-3.707532e-05,6.1595165e-05,0.0,-0.27386656,-0.18951505,0.1318228,0.11408715,-0.00926883,0.015398791,0.0,-1.4065437,1.1992251,0.5389123,0.15364587,0.0,2.1390488,-0.1318228,1.459965,0.2461905,0.43261746,0.10627492,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
270891251,0,0.0,0.0,0.0,0.0,-1.7355361,-3.707532e-05,6.1595165e-05,0.0,-0.24192737,-0.16271292,0.14723232,0.13272092,-0.00926883,0.015398791,0.0,-0.6867193,3.116099,-5.793659,0.15647508,0.0,2.12393,-0.14723232,1.4551979,0.24498849,0.4315674,0.105890594,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
270996807,0,0.0,0.0,0.0,0.0,-1.7149534,-3.707532e-05,6.1595165e-05,0.0,-0.2201732,-0.08866148,0.17909148,0.16793999,-0.00926883,0.015398791,0.0,1.9494594,1.8791641,-6.5700603,0.15782256,0.0,2.1033473,-0.17909148,1.4612836,0.24637653,0.432151,0.10619565,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
271092798,0,0.0,0.0,0.0,0.0,-1.6972047,-3.707532e-05,6.1595165e-05,0.0,-0.20126726,-0.0029263138,0.22555447,0.21352266,-0.00926883,0.015398791,0.0,1.2190236,-0.63773346,2.7023282,0.15872408,0.0,2.0855985,-0.22555447,1.4640495,0.24696182,0.43153703,0.10628787,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
271201632,0,0.0,0.0,0.0,0.0,-1.6691217,-3.707532e-05,6.1595165e-05,0.0,-0.20638385,0.04534468,0.24418172,0.23541853,-0.00926883,0.015398791,0.0,-1.17718,1.336463,-5.576223,0.16281171,0.0,2.0575156,-0.24418172,1.4648855,0.2470534,0.430709,0.10620326,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
271297599,0,0.0,0.0,0.0,0.0,-1.638541,-3.707532e-05,6.1595165e-05,0.0,-0.22039175,0.0046948013,0.29185364,0.28841174,-0.00926883,0.015398791,0.0,2.0096748,-0.27937013,-4.581693,0.1682912,0.0,2.0269349,-0.29185364,1.4661131,0.24726406,0.43076047,0.10623761,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
271402425,0,0.0,0.0,0.0,0.0,-1.6018312,-3.707532e-05,6.1595165e-05,0.0,-0.2291037,-0.087057814,0.34825513,0.3483261,-0.00926883,0.015398791,0.0,0.40801176,-2.0749624,2.6424875,0.1693873,0.0,1.990225,-0.34825513,1.4634526,0.24655056,0.43003175,0.10597625,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
271506420,0,0.0,0.0,0.0,0.0,-1.5648563,-3.707532e-05,6.1595165e-05,0.0,-0.21736692,-0.15856329,0.37009272,0.3693197,-0.00926883,0.015398791,0.0,1.8531619,-2.101376,2.4634185,0.1701555,0.0,1.95325,-0.37009272,1.461215,0.24594954,0.4293114,0.10574023,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
271603218,0,0.0,0.0,0.0,0.0,-1.5303856,-3.707532e-05,6.1595165e-05,0.0,-0.2356625,-0.18092021,0.41762084,0.4137528,-0.00926883,0.015398791,0.0,-0.11693275,-1.735292,5.6005974,0.17241475,0.0,1.9187794,-0.41762084,1.463837,0.24651831,0.4297905,0.105839044,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
271707998,0,0.0,0.0,0.0,0.0,-1.4921836,-3.707532e-05,6.1595165e-05,0.0,-0.23904015,-0.13335074,0.42522216,0.41661045,-0.00926883,0.015398791,0.0,-1.5223542,-0.10579087,2.7753267,0.17288193,0.0,1.8805773,-0.42522216,1.4617609,0.2459571,0.4297166,0.10563113,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
271804017,0,0.0,0.0,0.0,0.0,-1.4547944,-3.707532e-05,6.1595165e-05,0.0,-0.26642957,-0.06337057,0.4593937,0.44677365,-0.00926883,0.015398791,0.0,-1.7143874,1.424582,1.3289925,0.17229505,0.0,1.8431882,-0.4593937,1.4643596,0.24650817,0.43008298,0.105737776,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
271908823,0,0.0,0.0,0.0,0.0,-1.4089395,-3.707532e-05,6.1595165e-05,0.0,-0.26924592,-0.025045717,0.46072018,0.44659987,-0.00926883,0.015398791,0.0,-2.8990695,2.402866,-1.3674349,0.1718795,0.0,1.7973332,-0.46072018,1.4698074,0.24771298,0.43077898,0.10599969,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272012836,0,0.0,0.0,0.0,0.0,-1.3594116,-3.707532e-05,6.1595165e-05,0.0,-0.2969182,-0.0683488,0.5097049,0.49459562,-0.00926883,0.015398791,0.0,-1.1267282,-0.059228502,-5.6942677,0.1753876,0.0,1.7478054,-0.5097049,1.4748087,0.24880156,0.43157288,0.10623172,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272113609,0,0.0,0.0,0.0,0.0,-1.3114911,-3.707532e-05,6.1595165e-05,0.0,-0.26419583,-0.14747952,0.54989207,0.53114414,-0.00926883,0.015398791,0.0,0.49375775,-2.0439599,2.7036269,0.17602962,0.0,1.6998849,-0.54989207,1.4799919,0.24992763,0.43239883,0.10646357,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272209598,0,0.0,0.0,0.0,0.0,-1.2631999,-3.707532e-05,6.1595165e-05,0.0,-0.24033676,-0.1853001,0.5707717,0.54922664,-0.00926883,0.015398791,0.0,-2.30882,1.9318585,4.8392134,0.1692832,0.0,1.6515937,-0.5707717,1.4818534,0.2502476,0.43264332,0.10648588,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272314429,0,0.0,0.0,0.0,0.0,-1.2039417,-3.707532e-05,6.1595165e-05,0.0,-0.23469841,-0.21001163,0.59400916,0.57293713,-0.00926883,0.015398791,0.0,-0.45699117,0.6948071,-2.7733622,0.1706894,0.0,1.5923355,-0.59400916,1.4852843,0.25092697,0.43337852,0.106644996,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272418402,0,0.0,0.0,0.0,0.0,-1.1352817,-3.707532e-05,6.1595165e-05,0.0,-0.22704205,-0.1888647,0.61919856,0.604878,-0.00926883,0.015398791,0.0,-0.96711886,2.1395476,-5.759575,0.17302606,0.0,1.5236754,-0.61919856,1.4896837,0.2518233,0.43397534,0.10681035,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272515253,0,0.0,0.0,0.0,0.0,-1.0704136,-3.707532e-05,6.1595165e-05,0.0,-0.20286874,-0.12788397,0.61417216,0.6052461,-0.00926883,0.015398791,0.0,0.31137887,2.142669,-5.744662,0.17396212,0.0,1.4588073,-0.61417216,1.4913121,0.2520508,0.4341577,0.10679227,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272619205,0,0.0,0.0,0.0,0.0,-1.0019015,-3.707532e-05,6.1595165e-05,0.0,-0.19691126,-0.0668027,0.59524715,0.5911786,-0.00926883,0.015398791,0.0,-0.13240778,0.89850694,-1.6376438,0.18095149,0.0,1.3902953,-0.59524715,1.495378,0.2528504,0.43409008,0.1069293,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272724027,0,0.0,0.0,0.0,0.0,-0.9412241,-3.707532e-05,6.1595165e-05,0.0,-0.18909559,-0.06827894,0.5176333,0.51639694,-0.00926883,0.015398791,0.0,1.3670079,-2.6178837,-2.4931197,0.18365842,0.0,1.3296179,-0.5176333,1.4996204,0.2536934,0.4341194,0.10706721,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272820014,0,0.0,0.0,0.0,0.0,-0.8939317,-3.707532e-05,6.1595165e-05,0.0,-0.18224962,-0.109658405,0.45561162,0.4547062,-0.00926883,0.015398791,0.0,-0.3004451,0.4915218,-5.395104,0.18711403,0.0,1.2823255,-0.45561162,1.500528,0.2537438,0.43454373,0.10701548,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272924798,0,0.0,0.0,0.0,0.0,-0.8539694,-3.707532e-05,6.1595165e-05,0.0,-0.15718964,-0.17194705,0.39350152,0.38879296,-0.00926883,0.015398791,0.0,2.252852,-2.541115,0.6208242,0.1909797,0.0,1.2423632,-0.39350152,1.5044316,0.25448322,0.4354782,0.10712715,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273028807,0,0.0,0.0,0.0,0.0,-0.8243348,-3.707532e-05,6.1595165e-05,0.0,-0.14492357,-0.19524421,0.3059414,0.2947264,-0.00926883,0.015398791,0.0,-1.5465732,1.3027935,-4.6495585,0.18797338,0.0,1.2127286,-0.3059414,1.499494,0.25307575,0.4351087,0.10667614,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273129633,0,0.0,0.0,0.0,0.0,-0.81050766,-3.707532e-05,6.1595165e-05,0.0,-0.15325536,-0.19677588,0.24188878,0.21761966,-0.00926883,0.015398791,0.0,-1.523227,1.5652436,-4.752179,0.19099732,0.0,1.1989014,-0.24188878,1.5032742,0.25376034,0.43641225,0.10678135,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273225598,0,0.0,0.0,0.0,0.0,-0.80103916,-3.707532e-05,6.1595165e-05,0.0,-0.1576982,-0.20615594,0.19897072,0.16563083,-0.00926883,0.015398791,0.0,2.514204,-1.2302705,1.9052715,0.19302092,0.0,1.189433,-0.19897072,1.5123826,0.25573716,0.43878186,0.10724956,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273330409,0,0.0,0.0,0.0,0.0,-0.7984806,-3.707532e-05,6.1595165e-05,0.0,-0.15733682,-0.18888538,0.11359051,0.07077594,-0.00926883,0.015398791,0.0,-0.3078895,0.25277343,-6.609118,0.19129416,0.0,1.1868744,-0.11359051,1.5145698,0.2560261,0.43957785,0.107314795,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273434451,0,0.0,0.0,0.0,0.0,-0.8000263,-3.707532e-05,6.1595165e-05,0.0,-0.14813219,-0.18044148,0.065928414,0.017349113,-0.00926883,0.015398791,0.0,0.28380522,-1.91477,4.379831,0.18959947,0.0,1.18842,-0.065928414,1.5094595,0.25454226,0.4384675,0.106846735,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273535245,0,0.0,0.0,0.0,0.0,-0.8088043,-3.707532e-05,6.1595165e-05,0.0,-0.13162853,-0.16558057,0.02092091,-0.033998605,-0.00926883,0.015398791,0.0,0.92987776,-1.2902501,7.128874,0.18796748,0.0,1.197198,-0.02092091,1.5125926,0.25503832,0.43948084,0.10692325,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273631254,0,0.0,0.0,0.0,0.0,-0.8234073,-3.707532e-05,6.1595165e-05,0.0,-0.0802352,-0.15041181,-0.078388885,-0.13835567,-0.00926883,0.015398791,0.0,-1.1742415,1.5692145,-3.4887125,0.18266828,0.0,1.211801,0.078388885,1.5203081,0.25666,0.4410126,0.107352406,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273736028,0,0.0,0.0,0.0,0.0,-0.8382513,-3.707532e-05,6.1595165e-05,0.0,-0.08025997,-0.1769733,-0.092386834,-0.15033011,-0.00926883,0.015398791,0.0,0.32611063,-1.8203633,7.555104,0.18584059,0.0,1.2266451,0.092386834,1.5233114,0.2571278,0.44152635,0.107426524,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273840007,0,0.0,0.0,0.0,0.0,-0.8536558,-3.707532e-05,6.1595165e-05,0.0,-0.06930418,-0.17419381,-0.17352082,-0.22504997,-0.00926883,0.015398791,0.0,-1.338517,1.0413003,-4.282463,0.18730381,0.0,1.2420496,0.17352082,1.5176576,0.25551814,0.44066235,0.10693931,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273936823,0,0.0,0.0,0.0,0.0,-0.8738658,-3.707532e-05,6.1595165e-05,0.0,-0.06673318,-0.18123415,-0.20705272,-0.25459024,-0.00926883,0.015398791,0.0,-0.6572985,-0.6817541,7.1104,0.1868035,0.0,1.2622596,0.20705272,1.5175089,0.2552537,0.44077355,0.10682928,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274040838,0,0.0,0.0,0.0,0.0,-0.900605,-3.707532e-05,6.1595165e-05,0.0,-0.06645258,-0.157581,-0.2644804,-0.30763263,-0.00926883,0.015398791,0.0,-0.61814666,0.7092485,-1.9367788,0.17851965,0.0,1.2889988,0.2644804,1.5205173,0.25572285,0.4415622,0.10690455,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274145688,0,0.0,0.0,0.0,0.0,-0.9341641,-3.707532e-05,6.1595165e-05,0.0,-0.058017373,-0.14255562,-0.29136094,-0.33441827,-0.00926883,0.015398791,0.0,-0.2559827,0.77954286,-5.640304,0.17480153,0.0,1.3225579,0.29136094,1.5231363,0.2560983,0.4422031,0.106967844,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
